GENE	exp_0_smpl_0	exp_1_smpl_0	exp_2_smpl_0	exp_3_smpl_0	exp_4_smpl_0	exp_5_smpl_0	exp_6_smpl_0	exp_7_smpl_0	exp_8_smpl_0	exp_9_smpl_0	exp_10_smpl_0	exp_11_smpl_0	exp_12_smpl_0	exp_13_smpl_0	exp_14_smpl_0	exp_15_smpl_0	exp_16_smpl_0	exp_17_smpl_0	exp_18_smpl_0	exp_19_smpl_0	exp_20_smpl_0	exp_21_smpl_0	exp_22_smpl_0	exp_23_smpl_0	exp_24_smpl_0	exp_25_smpl_0	exp_26_smpl_0	exp_27_smpl_0	exp_28_smpl_0	exp_29_smpl_0	exp_30_smpl_0	exp_31_smpl_0	exp_32_smpl_0	exp_33_smpl_0	exp_34_smpl_0	exp_35_smpl_0	exp_36_smpl_0	exp_37_smpl_0	exp_38_smpl_0	exp_39_smpl_0	exp_40_smpl_0	exp_41_smpl_0	exp_42_smpl_0	exp_43_smpl_0	exp_44_smpl_0	exp_45_smpl_0	exp_46_smpl_0	exp_47_smpl_0	exp_48_smpl_0	exp_49_smpl_0	exp_50_smpl_0	exp_51_smpl_0	exp_52_smpl_0	exp_53_smpl_0	exp_54_smpl_0	exp_55_smpl_0	exp_56_smpl_0	exp_57_smpl_0	exp_58_smpl_0	exp_59_smpl_0	exp_60_smpl_0	exp_61_smpl_0	exp_62_smpl_0	exp_63_smpl_0	exp_64_smpl_0	exp_65_smpl_0	exp_66_smpl_0	exp_67_smpl_0	exp_68_smpl_0	exp_69_smpl_0	exp_70_smpl_0	exp_71_smpl_0	exp_72_smpl_0	exp_73_smpl_0	exp_74_smpl_0	exp_75_smpl_0	exp_76_smpl_0	exp_77_smpl_0	exp_78_smpl_0	exp_79_smpl_0	exp_80_smpl_0	exp_81_smpl_0	exp_82_smpl_0	exp_83_smpl_0	exp_84_smpl_0	exp_85_smpl_0	exp_86_smpl_0	exp_87_smpl_0	exp_88_smpl_0	exp_89_smpl_0	exp_90_smpl_0	exp_91_smpl_0	exp_92_smpl_0	exp_93_smpl_0	exp_94_smpl_0	exp_95_smpl_0	exp_96_smpl_0	exp_97_smpl_0	exp_98_smpl_0	exp_99_smpl_0
0	0.86160533228752	0.19702079568399133	0.032371467077895504	0.2511608258815675	0.6863225653110847	0.9222376557632895	0.899306726202011	0.4516738251753008	0.5995252906262573	0.28119085735993055	0.19030689293045902	0.7523850746819216	0.6473012858107504	0.176561748372432	0.5325519869538113	0.48917294436309405	0.7468313586449712	0.2015064336487561	0.003110424055606242	0.2511071190564227	0.772765799895292	0.3632470567540365	0.026402054479094755	0.21840823818100924	0.6827869301816846	0.13672743888438582	0.6685335842832599	0.19358405794501632	0.21445222765955949	0.7304917582160766	0.3828937079505519	9.772986086336846E-4	0.20122539405780732	0.012543799774562924	0.6500004756819413	0.39479747487154293	0.1674902029637566	0.8149872007037091	0.8119862842548704	0.6022062814953713	0.584114563136065	0.9321278612370211	0.6335498966935935	0.8725169174299967	0.12075712971852332	0.6500005727563917	0.5545911516886787	0.139102638682028	0.4713013074661516	0.7104767624532475	0.3544530210512277	0.06216083644246879	0.11837917432256048	0.666877225508829	0.6041753181307568	0.34227701741055894	0.8896536552884948	0.19691060994953588	0.21781208731596902	0.031902197201726636	0.35756306206187954	0.23041544127674338	0.24655193600714922	0.6645739641729291	0.9778258111249681	0.24714270594189125	0.8915519175842095	0.17970908586362613	0.7246980147703035	0.9126439535284376	0.25469222592814805	0.837979099189136	0.8599822936172191	0.6669787329349028	0.2091634219034609	0.8488656313013613	0.7894298266361316	0.3596302512169554	0.46568180919341434	0.9483856096876357	0.9388972089002039	0.24303562194755352	0.5726180869645588	0.9634865035722437	0.050332078319569325	0.4190208975208831	0.7726427393815507	0.6123407050918802	0.7936416421693129	0.07147610623642704	0.8716876342979698	0.4972768189486476	0.5348732860207538	0.27173775608830797	0.12881011883500684	0.7757182394713792	0.8388977925571376	0.24302984017861173	0.8147155772792087	0.132020274515449
5	0.10351105379786965	0.2716163219929638	0.9276036977049789	0.9084349214150705	0.09462511933618695	0.07381866588768111	0.08054695113998862	0.03399307604411425	0.2605577954916237	0.3001752457242037	0.9775480522831317	0.04048718267848806	0.1957062988525881	0.5019430951734546	0.519423992230704	0.030684963109200696	0.06695448179929599	0.9566029966050085	0.9334683750626666	0.9677231164036194	0.13498208828678135	0.04769723960627606	0.9364160835845364	0.9151895487056628	0.24228738977599854	0.06710008196508281	0.261878444685338	0.04912440423519756	0.5631524052238015	0.10116302961565254	0.8347805581635626	0.24839248320155485	0.7056563195433869	0.9740488483777195	0.25628494892743625	0.042975704750404485	0.9782244211010154	0.12108614636954747	0.13265635114744245	0.0874530222660884	0.11145256424522812	0.03518273181882646	0.018838872678396974	0.09148323298383373	0.9844586740333024	0.13019698874542696	0.4463944367475101	0.04916677137873678	0.6042658639431737	0.2180264164577219	0.8313068688572727	0.9772674771593236	0.1595737878249358	0.2649829586438513	0.2556050135873467	0.5023157699573192	0.08371343504710534	0.9798599476835697	0.4203226310020619	0.1228299633149396	0.7282991895177043	0.2090471100101944	0.8807880362096987	0.20538997223260683	0.0445788843840433	0.7286206691189423	0.07175968018087599	0.07212044918504748	0.20265754605126302	0.07938949353510735	0.34533681500339375	0.01955786808049492	0.10214322886471443	0.1590323259129882	0.9091070011752677	0.10887820213844544	0.037920488891822576	0.041759803365317684	0.637876087383976	0.053308510470978586	0.001521480896462839	0.8486024054729987	0.025023421627057073	0.030085306934357875	0.6364935575285604	0.03606222677792822	0.00737290398824318	0.0502596532978987	0.0960083202977028	0.9709161620900112	0.03397962600285761	0.028462976049287506	0.02290915225438432	0.6842177028805809	0.8672934236739577	0.14494164727703324	0.072041172629975	0.8599134680208659	0.004554179411163075	0.9751366849799143
11	2.901540598471602E-4	0.8432545093658238	0.019990205642334377	0.027561734450638146	0.015291581095716556	1.863268098263952E-4	0.0013685333748689806	0.2114139235970512	0.0649913051299283	0.8189634165272561	0.018389243413060218	0.01082960413121713	0.09603621238940237	0.07139476588347884	0.005303444703231075	0.06270528145595516	0.004587426638824925	0.003050288132029077	0.05110473788982091	0.004523995324430383	0.011443891221793127	0.5282768743243381	0.0043225054913906165	0.05197381250617965	7.214937821916032E-4	0.7997952704021898	0.00984777932320371	0.03251891257462962	0.006796687820430437	0.07325039226070083	0.027500808621622186	0.006476813785248069	0.03326320750863028	0.07113052589069106	0.009079743359240689	0.5825416105231177	0.06366467920660966	1.0573306918998803E-4	0.005004587409564029	0.054773165983931525	0.01218981382924969	0.025670839317470932	0.13310594486469893	0.0017435809019101156	0.08424644380575205	0.009666502495094776	0.022704048110171023	0.9517417736001729	0.002701731317373341	0.004911586638481788	0.014904490825723305	0.09777569567811978	0.4932936936405232	5.406042436992233E-4	0.003091581034090812	0.03833124040926469	4.90997836467063E-4	0.01436253516193474	0.012962525651029006	0.14468514986953337	0.09934778916797272	0.04898844393665965	0.019200927785117197	0.07053511440711749	5.363164118664438E-4	0.4007070596920158	0.0012324999723560325	0.2741067039136355	0.0028662227278274974	0.002040874397365706	0.8110876972696937	0.004558902185588317	0.0017017734402822499	0.07041867271654374	0.0034969303400160007	0.003533553348433498	0.0026194013751912734	0.06568730923556972	0.006699675385370501	0.014628222213889451	0.003954512193206386	0.018213295137310834	0.21028248744597558	0.0010409495224908596	0.007494362651246176	0.49533525671950124	3.0654769057933883E-4	0.17224198067714191	0.029197610372857192	0.0050749559403491865	0.006195790119586573	0.09194368369864948	0.07125510012537047	0.082338224021203	0.006936739672867472	0.0043281980754737975	0.0012065254187043604	0.030023384076600292	0.05127645016263711	0.025983226047139443
1	0.11352624925356271	0.021184225759008017	0.8286600676868257	0.6546552932601744	0.9607017679079958	0.29872826959983284	0.2377637471700956	0.08365052427093642	0.42880353199370425	0.18164862180722913	0.7819123539352328	0.22834435658512547	0.04572339840136	0.985050881485048	0.1619610297868681	0.15167128137960548	0.13858234701848854	0.0017617231997969199	0.2674048609140875	0.47700630966266183	0.07672975307431334	0.9579368658662866	0.07123527057050374	0.6602932351792264	0.48319955143365456	0.008805208172671017	0.6279170687269748	0.10971877389587424	0.4749214704543638	0.06875184493778255	0.3781309436330046	0.7303422816538384	0.7880984025379904	0.9628558718559183	0.6198765841147675	0.45927306430648973	0.7167874725439304	0.599576981141473	0.5752899330542356	0.03823073518839078	0.19159392679555373	0.1878247530039733	0.5663485905917475	0.9219143891903342	0.44570697758076905	0.1798445524026209	0.7583267856190578	0.48230746400499325	0.33296018788468396	0.4490305940150499	0.5959574915899328	0.9106648581631208	0.18529839557958047	0.9563850621365354	0.024805950501314507	0.8780366803957904	0.35843460317578485	0.11951721870670391	0.18276747294737267	0.9922040101352753	0.1889821058511393	0.4591802279104214	0.5375812447696381	0.40740146921548537	0.3856075237008379	0.5839844026597899	0.4537862606358386	0.9232380771478386	0.9051093274439131	0.7114685938581813	0.6718964425555577	0.8676191900079407	0.49800817133085945	0.2913267318639341	0.5162070541679694	0.16490356360273473	0.7251844817108329	0.5140314850761517	0.7739489828031608	0.8670896140648107	0.27184702201029315	0.17982987102291173	0.4194284042588489	0.9367096719566067	0.3714118011614106	0.5900810918201885	0.45895468321526234	0.06014886705322291	0.5878655957183272	0.00344108154895281	0.8361179075741353	0.4770292515411554	0.7958691828802882	0.9644443003311242	0.5050838018475853	0.65984080142545	0.9406927358326757	0.8108381219535751	0.91234310894551	0.19447791337436815
18	0.11101012204195952	0.9994742751867449	0.011300208425941649	0.027923485988996077	0.0018817892289536978	0.09009260364840117	0.09680562193699843	0.17337148703323046	0.06444619525780752	0.9569917452207165	0.01563852973687472	0.10060538271663	0.11808212294250396	0.0011570937464397328	0.10528372870510533	0.10770114458948947	0.11124366643765335	0.11063250876758739	0.0946833480954207	0.054671958204998816	0.11228882846668545	0.1399822898273481	0.10960969717754912	0.02894325911614207	0.05590563432478096	0.9990851111875129	0.03252393943162274	0.11177216366863568	0.05904080917248173	0.1106284144471138	0.07501698572662903	0.020242922449568	0.013273256558598723	0.0024022145456609008	0.03424784121294711	0.5652347493462214	0.02041663795731993	0.036862545805680554	0.04012648098084182	0.10983930974622512	0.10368454246330353	0.10859424535657353	0.04734249159413568	0.004312306102079239	0.06546890092558857	0.10456750310583121	0.017508695374383158	0.5691420467092803	0.0816013314997653	0.06078794431160476	0.03820481620907225	0.006016442481670884	0.7875297782925508	0.002296956734164119	0.11391784527415622	0.006417453328088297	0.07801984853395524	0.10805460938404522	0.10563489683068389	0.0033051700194224524	0.11088966347953018	0.060713109537130064	0.04656137773876525	0.07159728026689796	0.07409238262196953	0.2534526719894329	0.06059323336488067	0.030093569260426178	0.0049357341342593985	0.021902360714359612	0.34040821657933734	0.007649815157114456	0.05189712862143729	0.0905656598278324	0.048939620937844736	0.10815967475617304	0.020782831103268003	0.04967962628624476	0.013809810442018811	0.008030330138911652	0.09480277423861067	0.10324982557192947	0.105906357052792	0.0033852798325784634	0.07778414464285888	0.3670654149594343	0.058576839958552604	0.14787889165884108	0.03796017033321552	0.11279634995823198	0.009461358812132005	0.06017496998499218	0.013266938353420663	0.0024707023593059933	0.05213051742066643	0.028111791014412642	0.0032707614363619245	0.012147443785965356	0.0049556652004474995	0.10384657199074447
2	0.9870260684900072	0.32385043659086155	0.7370225565639431	0.7315014250479868	0.3844793771472875	0.7693086465506259	0.9365478726602803	0.07106121920774597	0.5261504686524978	0.3384273620585198	0.9080843531861117	0.30451114496437615	0.46962781373852214	0.41732813507091715	0.9611805187572872	0.09873000438963601	0.3572892372591322	0.8274611485450601	0.7285076103243779	0.9879491360682526	0.6105497541349775	0.12945869702151142	0.7552244055100156	0.7437614147385053	0.749338942746887	0.1656511925863407	0.9383725007968231	0.006832542884055319	0.44814871096547404	0.42305512888444424	0.9692937115067839	0.30621098361363236	0.5155190816210105	0.8546808179952485	0.690922074044413	0.1176292611881889	0.90137975896503	0.9390980519110157	0.8919093724490303	0.29930603645418674	0.32300357590355444	0.4215723545840218	0.15888220872194617	0.8470722382173269	0.9081803845891575	0.38832835775881036	0.8608198123945205	0.07373555840239383	0.7535651818759933	0.92796424608082	0.842332994485946	0.8625597483073698	0.255495593191723	0.8744749798711632	0.5137170178711242	0.45227974314443126	0.9093063853779338	0.9378287728727462	0.38189496560077085	0.22908504402671154	0.610656881031507	0.2915729826739973	0.7068752570829347	0.5408061067791714	0.5579235929619563	0.5371466064742735	0.6208888214086045	0.1796852412131727	0.8141774442470942	0.8912617735646472	0.35941187830987387	0.28137230031209165	0.815875722626005	0.44862067558274804	0.7325839551239863	0.9660962189728765	0.31802015444097276	0.008499781770375036	0.9477594723984996	0.558841374715903	0.14361275244721852	0.6587305507187835	0.15953100655727662	0.4177607529630244	0.4824028792268623	0.07550465564849825	0.14580775290431056	0.25093240297290204	0.518706092892751	0.8480146938776071	0.3633101593147266	0.07455177497776602	0.06825328540624519	0.5182848881667449	0.634115181381115	0.7621533433025698	0.48868192953451983	0.6419888916558106	0.1090623691041823	0.8775322280216284
8	0.07132358935482828	0.7580990334645307	0.18797844652894974	0.2318627960320717	0.7747096458603201	0.19906002919931307	0.10144038505455985	0.9987098737501007	0.4643531012687759	0.8626824636468953	0.04587969717952505	0.19222963307236182	0.5115825020786798	0.3029851071455258	0.06799798731349403	0.2730952039727678	0.7901017333006652	0.043125794030321137	0.04307981030975826	0.07153053677652599	0.20157823293530736	0.6499996392893894	0.03972119498693614	0.17955262237756145	0.1805896436910501	0.6783862385275184	0.09422438840392529	0.7865888822679643	0.0975525078131766	0.6844260249213018	0.0029429078333436873	0.173235702980148	0.1649626083335287	0.0915785288052066	0.1914262011205596	0.892284322661291	0.09007801427390465	0.056529875232315105	0.11060571059734543	0.30033660569277154	0.4069714022315611	0.7089971963886048	0.950941977513352	0.14878826957469132	0.11146901118912714	0.7406111450424598	0.12896312388084427	0.9239011163724362	0.07627053212824725	0.0980339763171266	0.12839142776029452	0.12993130738087685	0.9512320522916992	0.06909955276946807	0.3577091503271223	0.6407044895928595	0.10253785161308009	0.03876248330883132	0.23485227764982858	0.38132147331150024	0.18507484464320023	0.41443437739796296	0.2646923561928724	0.43859125934726223	0.4933397969485964	0.39218639161017926	0.2777733068236354	0.6136090834157454	0.139069823633632	0.015154913646449445	0.8324801445319969	0.18092518481161557	0.06895357316501613	0.4733145571460969	0.1209230308149762	0.08685488974348347	0.8677932475654351	0.1814255765055131	0.08840231695353812	0.4490601847527147	0.9942864706623212	0.04480772217366843	0.9898442176345928	0.4459513270399112	0.17964461789303926	0.9855357903348108	0.14980333243619173	0.9539020473916384	0.4924282649991972	0.05575910650841145	0.8114984236157332	0.2753435313165768	0.8841511784178557	0.13584148156870998	0.08079264235908842	0.08619548555519864	0.542643177334719	0.23558389404291605	0.8884570462651274	0.02181401693956705
3	0.7682960057197226	0.19409765847139712	0.7310672180909505	0.7277251737146745	0.7178451418443271	0.9419639315549898	0.493951668195882	0.5253066526011936	0.43203936547592386	0.19338590185837634	0.5974644746737806	0.2590108408629112	0.02304091439804795	0.6185090776811545	0.6102698339681074	0.4259005611319871	0.8992240100966838	0.9174525505745268	0.3550578627186229	0.8589777371783653	0.2441639555510204	0.08695966322566558	0.8637281257461207	0.5422570299909878	0.9424518182735065	0.022438654283026365	0.2073516588494445	0.996198222073678	0.7998574143245858	0.09025068900282301	0.4032115168370064	0.9244002568811327	0.617459632446724	0.27875603573147284	0.5198675041625638	0.1003093904658141	0.3256003341270297	0.9573637566850342	0.06569615964755404	0.06419326139315568	0.7569287874501701	0.08896014304429586	0.3087314508824778	0.5376226070596051	0.021693731829131587	0.8504653874318033	0.1944147720909316	0.193325266912242	0.814291153694845	0.4515842117070099	0.6430884274544338	0.11754315958022028	0.4949881592447976	0.8797698286548559	0.9599424826664199	0.8716466438600143	0.6836230744940722	0.6305742268387793	0.8760234110663281	0.5703495359655321	0.047540041141064804	0.758159368776563	0.8100694634694221	0.13727928574442594	0.9841233277310005	0.14091348093446196	0.7360533559948298	0.5418070114852038	0.5952784292001229	0.01056139137270197	0.258076730227551	0.41713296422596424	0.47360685531255103	0.06076580529862904	0.9763406314731583	0.015975744404494917	0.9531797486173926	0.415106133208058	0.6590956291980918	0.11277544945249895	0.7429511333940395	0.5805330796078447	0.24442502405479194	0.8290691223621466	0.9005334732415604	0.2906203933575673	0.9437091159175763	0.09444858384074863	0.34394445039697635	0.8361053760322023	0.7068300722591336	0.24058760518844904	0.6082937536391315	0.2926660456128782	0.7949739472479517	0.3205509877182293	0.9794731388240646	0.6975627731539532	0.27782005409806254	0.5257829151702371
24	0.07322091514255423	0.8885803449408016	0.09760987371230813	0.10291916806153355	0.10670775150995564	0.01352149103149837	0.3069282369942301	0.2655058759815718	0.4170312663733181	0.8864458551816401	0.19607954801785013	0.7472897076297975	0.9996264627978345	0.16755088967084486	0.18025691157238397	0.4178276460305373	0.02556770898197186	0.01798601750806836	0.5482649602929762	0.038639972321056634	0.7808753211291151	0.9846855964625973	0.03588724088073801	0.25178209874759755	0.01309273756503567	0.9996494955920794	0.8487827554553905	7.746824141908253E-4	0.055362214931587245	0.983482562365988	0.43994906242332255	0.01779828616353436	0.17926854795413946	0.7207296279269929	0.2870022123701603	0.9785268546778447	0.6208705015529763	0.009536602029778588	0.9928665458422207	0.9934677090537044	0.08415274607750169	0.9847936441323165	0.6438841977597473	0.24778813314940212	0.9996784653892106	0.041039542489967745	0.8851319405582745	0.8893756438512044	0.055635474571802734	0.3626171863885409	0.14574129269667427	0.964836932184383	0.2979131623884672	0.029982290035743653	0.009217326674901808	0.0332033495722357	0.12136349086036086	0.1615779504224375	0.0339253799453317	0.2119619763797172	0.9971097346451201	0.07398074750199568	0.053680611191353485	0.944969978894167	0.003350698821901091	0.9463822645619413	0.0919169000380131	0.24151008515439046	0.19187446297887023	0.9999549736557006	0.7474155376804421	0.4311942469613946	0.3420285113286001	0.9944942107160488	0.0052259760248118126	0.9998621161170765	0.01044592474691667	0.4184905304737056	0.14410635820399514	0.9673880889598436	0.09018635678150425	0.2092971045695697	0.7935874441279859	0.044828633379010295	0.022485795585675112	0.6961032514460386	0.012766408035599516	0.9811044458273971	0.5780139225400319	0.04319337662295478	0.11074565578847152	0.8024147570425116	0.16886559518963942	0.6889302209218382	0.06464073152881178	0.6212191325854464	0.004433898226562993	0.11148833278933395	0.7134584973935483	0.2711369329061521
4	0.33630061772416664	0.11842608945763379	0.7842936231949027	0.534660505114255	0.25504412201965004	0.018285577836350188	0.7606788397233628	0.9476745243315331	0.3679916839137566	0.5943181573383147	0.7581335183897117	0.3839172042364881	0.4718345693186596	0.11894229016465842	0.4256049704483059	0.3097447453216629	0.3757166979784629	0.7607798368341763	0.3954833737084328	0.9050377182154223	0.4629503330047891	0.5583594277746674	0.574428658694544	0.9208832347998562	0.07798741420237629	0.24387529840859343	0.9259641092282231	0.4354770990830414	0.8654807049453952	0.22393717387993642	0.2659346942251835	0.3219633378021326	0.8134716958873824	0.3768658595925505	0.007832138582335377	0.9852161161145957	0.8422034925233325	0.5909308716349245	0.5818192277971252	0.6473407786643923	0.8240881429060394	0.706123279157034	0.9130109455183476	0.4569237959615426	0.691618076522316	0.7732822909576302	0.26963164069025036	0.9887162734380325	0.1083796854040263	0.35367152426945186	0.3198661025829239	0.5150635649339252	0.18005238457731335	0.37105395798048774	0.06238695442935528	0.9344196263936309	0.9972630306130195	0.13621018969913315	0.8298976523301945	0.874708248847587	0.40253476152302514	0.22052607883632513	0.5547563015713306	0.6502738872189849	0.37955651753525627	0.023985108436297708	0.3863058777367255	0.8084154116836652	0.9274679196597877	0.7468958514935352	0.5007435894215848	0.5767849106261336	0.8352875373520755	0.7266208292742091	0.4976293880288341	0.07228516116941812	0.9079396917941248	0.529219119945986	0.7761985261894216	0.30183370966260714	0.6909543752374906	0.41215697138634383	0.028970570586004375	0.5488699460556022	0.6307820055525463	0.5302532962368224	0.022535553016174006	0.2759312014876043	0.6311544989253478	0.9260207687390319	0.7110791942680781	0.05391287021817059	0.44855484076814695	0.3839452339703506	0.3626306778316882	0.07166523047149524	0.6499998387464836	0.3130274868731689	0.6239741451030071	0.20238318215054615
