GENE	exp_0_smpl_0	exp_1_smpl_0	exp_2_smpl_0	exp_3_smpl_0	exp_4_smpl_0	exp_5_smpl_0	exp_6_smpl_0	exp_7_smpl_0	exp_8_smpl_0	exp_9_smpl_0	exp_10_smpl_0	exp_11_smpl_0	exp_12_smpl_0	exp_13_smpl_0	exp_14_smpl_0	exp_15_smpl_0	exp_16_smpl_0	exp_17_smpl_0	exp_18_smpl_0	exp_19_smpl_0	exp_20_smpl_0	exp_21_smpl_0	exp_22_smpl_0	exp_23_smpl_0	exp_24_smpl_0	exp_25_smpl_0	exp_26_smpl_0	exp_27_smpl_0	exp_28_smpl_0	exp_29_smpl_0	exp_30_smpl_0	exp_31_smpl_0	exp_32_smpl_0	exp_33_smpl_0	exp_34_smpl_0	exp_35_smpl_0	exp_36_smpl_0	exp_37_smpl_0	exp_38_smpl_0	exp_39_smpl_0	exp_40_smpl_0	exp_41_smpl_0	exp_42_smpl_0	exp_43_smpl_0	exp_44_smpl_0	exp_45_smpl_0	exp_46_smpl_0	exp_47_smpl_0	exp_48_smpl_0	exp_49_smpl_0	exp_50_smpl_0	exp_51_smpl_0	exp_52_smpl_0	exp_53_smpl_0	exp_54_smpl_0	exp_55_smpl_0	exp_56_smpl_0	exp_57_smpl_0	exp_58_smpl_0	exp_59_smpl_0	exp_60_smpl_0	exp_61_smpl_0	exp_62_smpl_0	exp_63_smpl_0	exp_64_smpl_0	exp_65_smpl_0	exp_66_smpl_0	exp_67_smpl_0	exp_68_smpl_0	exp_69_smpl_0	exp_70_smpl_0	exp_71_smpl_0	exp_72_smpl_0	exp_73_smpl_0	exp_74_smpl_0	exp_75_smpl_0	exp_76_smpl_0	exp_77_smpl_0	exp_78_smpl_0	exp_79_smpl_0	exp_80_smpl_0	exp_81_smpl_0	exp_82_smpl_0	exp_83_smpl_0	exp_84_smpl_0	exp_85_smpl_0	exp_86_smpl_0	exp_87_smpl_0	exp_88_smpl_0	exp_89_smpl_0	exp_90_smpl_0	exp_91_smpl_0	exp_92_smpl_0	exp_93_smpl_0	exp_94_smpl_0	exp_95_smpl_0	exp_96_smpl_0	exp_97_smpl_0	exp_98_smpl_0	exp_99_smpl_0
0	14053.314016996734	1051.8934602512343	3879.280653409881	967.9839926660657	5759.627244488279	11839.363539205291	13418.523083148764	1510.2121935050336	16328.720749943586	9180.60219269432	13168.85477006219	6926.86288217117	8230.295828819344	11208.384423865024	95.84829497470575	3028.573796888318	14012.451572528182	8323.87044440279	9758.865049217271	14729.35144048729	11122.85102283168	3835.3025905266227	10805.895576952911	6166.624465584428	521.9125918441908	13452.627648030108	1119.2323663122108	6066.658886881311	16129.657671116236	4849.162043686755	4342.4686780259035	6427.566415885076	10511.233472898019	5807.432514104481	8057.358913805311	692.230799537825	14891.487958213454	2943.705960120584	11944.75947556066	6298.37089358061	4130.148279050584	8613.054842936206	15749.0908069245	15904.89504452263	9622.068988661835	79.39144035574988	16188.654876127313	6589.273410822327	9690.400660424719	11119.455694342414	16926.42161733611	3700.659080862883	4955.109369433055	12902.877327797582	12023.136150610577	16910.6442072857	9340.669359758755	11215.30981210091	1860.2826740330397	6170.582607818804	13712.268088700164	15522.142605304785	7766.626056397382	732.6893939270727	16531.68215857248	10725.599960976058	2320.9258560535004	15393.026441214635	6068.399087470325	7762.627961902527	11195.831014026007	11839.707834784247	3218.449237639755	5268.126281016393	16417.42574006304	12714.198454468657	3655.648063464888	2755.538813372664	8133.095732118991	1800.2552276419915	9252.295922925608	9501.733125262796	14751.658177847614	3876.544636769386	16299.44883250012	101.76548526580994	14625.99935825805	8649.80978240376	11215.317108215906	4463.545077581549	625.3072631680935	11276.375074662592	10623.16945633677	4202.372435596423	133.89096906242722	4074.4050802038537	838.9235150504255	11564.4947235918	3114.517681989778	3843.043552665021
9	561.6874588769276	674.7167065397601	2750.6762758190375	360.3359203379446	2275.2526445708113	811.7896438950738	744.3726351613792	991.1475577102646	375.9005618101468	646.4722815476824	943.3870470229178	1246.84510506946	1625.7736284729149	187.87686992797617	1135.6802543081455	2904.9316900760823	784.9528811810447	485.7533886468371	738.9549856727655	359.5078501892793	77.42918619143896	474.0344133243911	1108.7057418511326	1519.1884366655718	3033.89577835945	523.5397399597812	3043.312378118766	1670.1521976791316	322.1967818761142	2655.832615863666	2501.482249565307	2448.188353805607	455.50247719990415	285.8408221051482	1676.5217448998362	2495.0423164660747	580.6011764185434	269.7901435250288	986.6907185455751	1531.1772451846882	2616.888296843291	1605.2351600386567	583.5790967814615	510.9572000786897	253.39705722181174	586.5955163965002	24.139998455856894	2058.9628022181614	267.3567702235713	400.6900550104955	49.39997078718892	606.7822321122552	341.0340494312175	437.9010736553985	996.3803672668731	458.61855212981084	909.3763040335673	929.6960156458766	2135.9880756270954	2110.935757224432	92.59488822158129	550.8370878762317	1760.7571373820083	3051.4722188392607	190.29784656543694	203.3950719106415	2982.0768305863835	586.3836776646083	1020.2141163214766	1814.261759933775	517.9691696509556	60.61969260859009	2598.320419934148	1017.5880502321719	218.9129482366998	788.8740347226674	2852.5656603851703	1931.1892523247907	1695.7081682034473	3010.782081234763	1276.9083126391513	1279.4859598103076	62.31281036151477	807.2936317342891	139.6559428292194	3014.5068906153256	627.94623345262	1752.9950013601735	163.41896012912812	845.2498829563107	1248.2900267250195	93.26939969158049	80.92517339034423	2196.157364010576	2230.8230153039544	243.20543016674884	355.8505560892243	223.40552828099274	2775.829271353115	2807.020079432099
21	33.852918586147034	973.9465163236353	840.5101293286285	973.9762518322783	689.636163129298	114.9508980024424	65.41173926884939	971.6695077509854	8.162547630910504	283.40949641417296	97.97076122084682	520.1465633806682	411.4184144829423	145.77305863011193	975.1300224898911	929.1061502873785	58.31751487641163	399.33641746539547	249.78314403040807	45.152863415161164	165.55671249816558	883.9921889429895	141.22241000094044	611.7273276641007	975.007549835258	75.12975761964933	973.7050584149999	651.7837954220286	14.415017661290365	772.4084923446508	824.6986198628757	628.2337121728965	199.0941179379482	633.8347480713991	386.93850497718154	974.8678732640565	33.5336736501992	936.9891732896798	113.40283525704267	645.7444273020204	820.4429984946536	358.2522545654656	21.38564479022363	15.051835847897125	235.55121405272374	975.1300224898911	10.648145220089724	536.8810204045241	267.7593721290054	167.33333431751058	3.335244341411947	900.5079473497865	695.8760511673739	59.68293196644753	127.25316819962114	4.015948699661022	273.1710513214248	138.28876792176217	964.9340036766627	620.615617702283	38.741751535719466	22.90759531858618	389.4051715876414	974.7710981606738	7.877050313970576	155.89460806205958	961.2936347010686	19.718154929736546	620.6463921209504	436.9154738514683	145.31710192648583	128.91573502122515	912.6265805553085	726.9778909135733	8.49561114974745	72.92272770302816	915.1215704911677	947.9476786172364	404.90213237904527	967.7337158593433	263.7446960753841	278.69489085591266	27.256503328694034	817.8869414695668	10.576585038913944	975.1300224898911	37.24906676450978	393.74997373488634	141.80024004058498	857.2463762921752	974.9253825040664	137.00794330297066	165.09723426237883	853.5857292320109	975.1300224898911	854.7479674478897	974.5338800454052	140.4214432123642	921.7723684461249	889.353930143117
1	1071.9362376085242	5532.550392433171	4927.718345118512	6590.700473640462	5944.6809863131	6934.894936068019	8380.197261885452	2585.00135962591	8664.220106786925	1993.8292197566634	7345.514047456648	3166.4274546148786	4510.854758924709	283.5833953610828	2737.023645898496	8975.856900736035	4196.374012038006	2487.8350205436777	2909.818195714064	4742.453361585455	1071.4776135774773	7221.669587058032	3403.4510332938357	1900.79878427297	8791.684955714945	373.15825416361594	1350.7816049897606	1553.951783190942	4739.069299256276	6540.725895788608	8357.835990414402	3239.079604873745	5893.253342196008	1840.3758556325133	8307.58865426166	5505.750620989517	5918.693503158257	5612.396120407998	4574.289420874396	6323.487884910657	2452.2286300122228	1227.3853985357894	5552.967701213049	6833.9486044508	2331.360473734371	8311.220283363198	3352.777700113873	3723.360471451175	1114.01879235653	8016.890998632719	3308.6804419056034	4953.277954403847	5022.936214939978	9031.391466175237	1289.9538218664454	4508.802337627737	4413.413406794797	7947.238999678955	9100.469005574434	5751.649098105248	5072.591679673459	8014.874635291013	3168.812472130209	6944.724432973162	1744.52050199758	1626.5202842898673	6561.000282842961	2374.163155426565	3282.280944965534	3281.838162495701	7565.998120783359	6219.268486495526	1940.0127177107079	7686.172949545704	4946.085656891456	7141.674210481134	5771.017287230852	3980.831499740907	598.2935202474926	1929.2242720993238	3959.6701611840585	7008.277424184196	2774.814532501426	9097.669038076227	562.803840152402	7549.545573366361	1055.724169975077	4762.23255786175	5996.235286559508	7743.961205042326	7035.443862229638	2741.971656745645	5152.476644638771	7437.3438584537	3755.7574117895547	8505.70139005643	1122.576656025319	1210.7781228367166	5420.941480815865	7145.945816704514
11	3050.4133791418485	1315.2766356775849	1738.37014490571	242.4253250889622	78.87876745276127	559.6004464464162	43.56101417682254	1536.853619005615	314.71662888939494	1704.3545274724024	17.43009230217627	2811.052724672235	67.3395369724928	2271.258862733738	1495.741605989807	111.15183454319302	2320.0271968955526	544.0548080448516	1057.8877525983078	339.5808037497117	119.40583302774273	345.5256869290048	85.26534678549126	130.26388050198136	1.5420164661636298	3054.6325680526975	2767.468027753248	1475.310562901867	307.08012045065226	929.0839409950225	10.748416698562947	159.30104491989906	1135.64880243989	177.69177072093643	4.236162532064732	1361.2911698177124	247.58321034723457	43.275346084814565	61.01935701078091	762.0947563563567	1043.4831824496027	168.13242084885445	1408.7124251452237	851.977724974859	829.062966553137	9.052978212703373	2686.6002391024017	2089.338689979126	111.62795829072316	157.4978739010439	191.2382005396972	1674.5551151978536	129.9029116896418	0.9839308267395779	3014.497330382489	1190.6350456610644	434.39091489174683	6.352118602884899	216.49804188810538	295.4429775369224	1411.3900067138684	145.06879471673247	1702.6307384735821	34.45025893117436	144.8161254323554	3036.134003533032	863.3566325655538	1057.7959740981332	1051.6737739430994	2549.6546147461218	503.4525314597154	509.55552107273405	2990.0477529688324	134.88065146590904	1798.1391890216316	698.9221756610551	1110.7760998002095	2336.4726677047374	3001.30636170362	2799.09601450083	2360.2231676391	94.37090539239915	1162.7682843672608	14.177642647134942	1477.5021195269308	406.4952122518723	1861.4235187500267	66.56028544324664	30.38379058677056	8.000055303956136	489.5645800796509	2840.5473782360577	60.30316002217008	109.27314212421946	2234.0236388073604	6.461091380885154	3048.8691125840414	3047.9644979908717	1356.5001609625976	93.09693558919267
23	3799.377222953501	368.8274131286244	952.0577490123825	17.556855076855612	36.22843267765432	22.001340265659692	4.168020233666218	1921.1276605074838	1.9103537227729541	2463.873246345186	15.817109440429665	3127.7229491902094	90.64713236943243	3343.2078778190817	1708.8476653649325	0.5570722337334151	1995.9102760077108	218.50787072091555	547.6766222179498	80.0798033428054	199.17380636249405	13.300916227412195	147.8690856404932	186.44545028098273	1.2112890454620675	3810.900721573293	3631.2681054001005	1713.5634135757261	69.27502530754353	86.10209110419235	3.173935675686985	148.80721194787444	212.56312649487384	180.9080742472535	3.7077110215629867	405.9619212588575	36.40880172729679	48.98958464848267	86.70520049766225	47.63560665927862	665.880616447868	195.70481273034346	460.1554016748051	58.15946989962261	410.27411498361124	3.415023073458987	2774.1337088817604	2093.399351557372	199.90643161029143	6.845192905710129	147.3745864535685	686.5907236048848	66.79310250180765	0.30064619377504587	3774.793066809332	555.066973594901	97.34553213736302	5.797482059446507	0.05301592594155097	36.9230229850554	583.3364410196433	4.25286655281769	1963.2692214871058	17.07021828863565	194.34435174371754	3757.642523649628	56.40967780336035	637.5956645196303	653.793990070116	2795.72115035733	11.040111479741611	36.38605697101816	3673.789076686267	10.737510047917494	1082.9203733942195	28.230776730787596	202.64772566731367	2185.584760936168	3793.073369726136	3575.0704112772264	2440.1499328521368	19.251266055515053	957.1384716540755	0.031037645380259313	1862.93839954537	12.08579848206668	2726.437308175604	74.60383300604084	35.47343728267038	7.305233316809339	15.644714151880095	3308.3775062610143	60.24005250141521	5.509238644061262	2191.9238256300077	2.6598072594249635	3794.9725514289808	3792.1112438415726	393.24293962972575	13.84470143664559
2	7298.262467973295	4802.650893309882	5303.06057007192	2880.899434915239	1712.1545516362241	4167.9328065081045	1975.6904936242006	3225.0733103609005	4985.053427490268	3280.9633949632594	650.3085225954118	6016.98283922642	731.40856229022	3678.932442844327	3087.6559806631008	3036.668634438027	5538.202054541718	2425.1689215928195	2771.9688158309227	2285.061441058005	654.638099539827	3496.7228940550294	475.1556278441572	985.6278776126813	289.08908094490386	7218.564920668027	4227.892693891051	3114.75049686317	2264.9114627394356	4738.5254016549825	1008.5110644524788	1455.234155751381	6532.95211568568	1193.2603614827517	381.21575931706593	4783.745386459442	2657.6849080480774	670.1862320721767	327.9080430823593	5660.569201550878	2943.098941676482	1452.4233772000298	4686.033964024912	5929.9168981020075	2779.331677016365	992.5730451257183	6446.049115943587	4039.54184279743	849.698527723221	2667.62009317435	1414.7428817444984	6398.438809230307	1695.836302781406	403.91224847621356	5204.699078896026	3277.9748286547015	2605.4332412483864	340.99601680480345	3745.8141440609365	2569.4053813520277	4265.031969222812	3046.399651622424	3397.4747067939056	1276.5055582739922	1220.0847185415807	6594.957413027064	5982.423163724392	2702.4372920600485	2910.710770559385	6143.356592122047	5245.872603846392	3341.7302462770194	6010.803625134955	2615.633270161873	6095.801508954919	4713.03066432344	4427.75681955354	7355.425772957857	4917.238395831112	4304.0423729332815	6556.1016172751715	2052.2323600233076	3109.205946959647	1528.9707531145498	2861.774213191304	3618.8463240184938	3462.0059161061204	882.7399730548755	474.1354575560982	440.28796896665546	3796.2078014788012	5947.049700742648	925.3462814346975	2780.876340724765	5550.359529805866	974.2243859744583	7344.133473389009	6790.523520089885	5086.962522587333	2269.245670372186
10	6.290146491936546	262.10684380577925	216.0511071001968	681.524982914917	1069.1520148628606	386.71632792719504	898.8828459655051	527.8097136902587	205.75350581657105	540.2562369445303	1258.3713613123812	96.16299520862533	1237.0160547134155	468.33128208398665	588.4432008753308	664.9857494789143	155.4299009088033	842.8969850674811	719.4728777873338	866.6474010572265	1245.9666932901696	534.1352124521422	1268.379475796965	1205.4428154642424	1288.8693067817896	12.9292985240379	326.14488312035326	564.0755320278695	888.1240336842118	224.89216370263492	1164.2623304811548	1083.8460316205048	73.54366431561579	1095.464825846263	1281.5534545778353	306.78469213818306	805.1794281301122	1251.8713305547794	1285.4381428578115	117.00953757671238	661.0525726165331	1087.7698141498972	277.7065230617403	123.76055513140106	731.4196959922234	1192.4734960781177	77.56178683137811	398.7813563728467	1239.8785644637433	692.607448804887	1033.9708583673842	88.70607184484282	1006.8985013972925	1279.8667523826748	198.75938421581563	500.54073297391244	794.825140324761	1286.2386459861332	389.35697905355704	788.9449139886998	346.47837876555724	651.7420771885972	530.1159870617796	1151.2125938488311	1173.3875452826762	56.235418124528024	95.7457108753078	650.2684697893909	632.4751730321941	120.17332926007128	191.93689089517193	562.6313222699946	132.7113652613625	752.7135514170403	112.84205164362834	260.52269640593727	333.2864806686177	2.029271178182218	233.24062402962323	333.6393958477971	57.801449853854514	980.8644030211409	622.7922062523751	986.4813951318081	586.1035962477202	484.1468672895042	510.1207525897421	1225.4730219062847	1272.0439262925247	1276.1891144321032	447.73560408768077	125.37294877829103	1189.635012223543	722.417206532915	147.58447694071182	1211.8635306711842	3.1128766532658703	35.55109547835447	193.3559924945426	899.5129607174624
3	2309.2779147132687	2749.686004050438	2286.0960130220456	2344.8732265478034	250.40898048851022	234.22924556535105	215.67424158822595	294.5632092833244	495.4891515079127	416.40799462583203	2326.054226469799	2655.104446901516	2028.0823414440235	1684.4320908258567	307.168867344699	1822.9867706818793	1772.016969643628	1385.9548392506117	1792.2224135078404	1043.533883581022	138.6365837820232	1315.4537628530907	2234.9901155971766	1715.7080780158797	914.6937097311375	2330.764314181573	122.29813522831556	401.4845869017927	2407.122336187265	390.134451322051	2128.534100447142	1357.7819897388922	2150.6060632920507	2624.738069538106	1730.5190925527174	1557.1725568813058	2603.1431653878094	520.2405331050562	2954.6447934281546	659.6209032005951	2562.3353999493506	2087.4355855545	2212.9795486962666	2776.099757001569	1471.1034678437225	421.5366870903092	2517.8427421124325	632.5850207947902	947.53871576299	2589.2276569719575	57.40721696621917	333.6293233375567	2951.9556486166907	2749.963713861477	1771.8424678561994	1932.414364893723	2442.912765685949	2788.0007346068332	323.7846699451192	91.21364039242368	1377.065862592671	2116.8803468080964	2000.9764064957442	366.84163895295796	2309.8053969028315	1599.7337977086615	581.854600703933	1093.9595821872874	422.9901358345806	2243.194029771903	403.5862683700302	2386.053255529732	476.5235917714813	1805.7998524227855	2401.6181376117415	2232.152760965503	2877.002292084804	1039.1675121111389	659.3179380698945	2624.0466409484225	1780.4807741099398	2453.4108159175494	1821.9448014308803	1867.8283760661725	1960.7368289253454	1161.9088226454219	2596.3936507788717	2158.248970684362	281.7447226815784	2435.883011561211	1552.1347870845389	2708.5856115382003	1921.7685639657425	1321.101592453341	1345.3597554010305	1938.5701296311868	2159.7791513623156	601.0854256059647	250.86913297515162	1938.5724197404184
7	525.3408378541044	229.76594085729823	593.1180748114765	458.72531788269504	5566.453198410282	5515.258021913127	5617.505495693822	5538.791724136795	4789.366188147092	5018.42454362274	692.5275987830622	216.3234079102904	836.4805946767038	1564.2826558479176	5394.046892447839	1336.137725732002	1415.2063714680132	2064.77839386443	1603.2069597689792	3212.122707029304	5727.162879100443	2296.596845646034	632.7099191326653	1532.9435624796558	3639.74982487076	466.85232626791964	5747.62020100235	5102.69333233304	445.31545165157775	5374.009041977833	770.0079988474026	2189.23062856865	803.506712261153	232.35460613446466	1459.828142940649	1790.8321478329453	391.09629552866033	4855.495647546752	18.263784125961834	4287.353447142015	399.4252231868182	869.4967802259426	653.4035575151321	128.6337482220999	1960.4435001743211	5305.311938131075	453.5095113609612	4337.289812408052	3269.2723275710664	353.5593763541533	5794.927084248772	5499.880248067065	19.817257425460333	166.0080514025926	1296.662338697973	1165.3838557846896	485.4173248322798	176.9842356537956	5441.000266783458	5774.275906036809	2326.9531660892544	769.7772224551888	891.297190564375	5327.288522113189	641.141091783972	1536.323342914495	4423.089247072051	3030.035443942435	5037.9953910731765	622.5821585784427	5249.444634136945	577.5613885796935	5102.02930710226	1358.6866396079347	542.050178264819	638.7616607015526	71.84155008434112	3171.5164152379207	4896.20069972826	244.11577871162808	1297.3126719773861	427.8194823404972	1360.783274879774	1056.4991679930147	1071.7720919830958	2838.9272072221993	215.11081486335507	799.8640593347751	5533.3571003767	480.6518919038594	1870.221577102064	172.37800007812803	1013.3834292937157	2644.301777806704	2267.072628203187	1172.436867488701	807.4067954900036	4396.411186847296	5603.036126828651	1031.137656947246
