GENE	exp_0_smpl_0	exp_1_smpl_0	exp_2_smpl_0	exp_3_smpl_0	exp_4_smpl_0	exp_5_smpl_0	exp_6_smpl_0	exp_7_smpl_0	exp_8_smpl_0	exp_9_smpl_0	exp_10_smpl_0	exp_11_smpl_0	exp_12_smpl_0	exp_13_smpl_0	exp_14_smpl_0	exp_15_smpl_0	exp_16_smpl_0	exp_17_smpl_0	exp_18_smpl_0	exp_19_smpl_0	exp_20_smpl_0	exp_21_smpl_0	exp_22_smpl_0	exp_23_smpl_0	exp_24_smpl_0	exp_25_smpl_0	exp_26_smpl_0	exp_27_smpl_0	exp_28_smpl_0	exp_29_smpl_0	exp_30_smpl_0	exp_31_smpl_0	exp_32_smpl_0	exp_33_smpl_0	exp_34_smpl_0	exp_35_smpl_0	exp_36_smpl_0	exp_37_smpl_0	exp_38_smpl_0	exp_39_smpl_0	exp_40_smpl_0	exp_41_smpl_0	exp_42_smpl_0	exp_43_smpl_0	exp_44_smpl_0	exp_45_smpl_0	exp_46_smpl_0	exp_47_smpl_0	exp_48_smpl_0	exp_49_smpl_0	exp_50_smpl_0	exp_51_smpl_0	exp_52_smpl_0	exp_53_smpl_0	exp_54_smpl_0	exp_55_smpl_0	exp_56_smpl_0	exp_57_smpl_0	exp_58_smpl_0	exp_59_smpl_0	exp_60_smpl_0	exp_61_smpl_0	exp_62_smpl_0	exp_63_smpl_0	exp_64_smpl_0	exp_65_smpl_0	exp_66_smpl_0	exp_67_smpl_0	exp_68_smpl_0	exp_69_smpl_0	exp_70_smpl_0	exp_71_smpl_0	exp_72_smpl_0	exp_73_smpl_0	exp_74_smpl_0	exp_75_smpl_0	exp_76_smpl_0	exp_77_smpl_0	exp_78_smpl_0	exp_79_smpl_0	exp_80_smpl_0	exp_81_smpl_0	exp_82_smpl_0	exp_83_smpl_0	exp_84_smpl_0	exp_85_smpl_0	exp_86_smpl_0	exp_87_smpl_0	exp_88_smpl_0	exp_89_smpl_0	exp_90_smpl_0	exp_91_smpl_0	exp_92_smpl_0	exp_93_smpl_0	exp_94_smpl_0	exp_95_smpl_0	exp_96_smpl_0	exp_97_smpl_0	exp_98_smpl_0	exp_99_smpl_0
0	3730.2469493975595	3300.273069199516	965.2183483869271	933.5338686840117	2445.7353262432075	3231.722618026756	464.3746678708396	1263.2096345291845	4268.630635804371	4015.7244104370247	283.95486306270726	2660.646391891667	2674.143248729679	2085.5760771994396	990.1114247045434	1877.4244204641193	5.312024716854022	882.9459738335732	4178.428057951638	1355.35228515707	4354.121920422598	3142.419254341218	3662.4122245927774	2048.2267506826515	1834.520117609318	251.48006875601226	3340.170437951759	1981.5432556227286	4052.017436048598	1087.8774709956945	2167.9727561798186	1387.759984988435	1446.1334729301816	1696.9053126730469	2947.0517440781846	4171.938884773263	326.094590873298	2722.595739332079	3986.6385711040075	393.5599896044634	2092.62827548245	327.5485113955717	683.4550615073363	2880.669487973165	3479.691221702385	4308.461839718014	426.04431360371416	3675.770740955839	818.0201344971379	3220.5598509175366	3293.762336776293	416.54112735256166	3134.043556585502	1182.6007206326333	2880.0669731195967	2756.357164300949	488.8225499046916	3055.532824634895	3605.1604206168613	1367.7222481851868	763.9830646586277	476.7097896173361	1084.1122710969787	1398.7052568468625	1487.2793676599829	1038.4924513811986	786.3251398051714	2991.8300551439197	2643.937790493482	1933.3700423423797	901.6278115023348	3408.093284235998	3133.922587371604	2447.9213283423665	1027.5448416501335	1857.1414016956762	767.43993870976	3881.4723681877067	1805.0878837269927	900.8910496681001	2914.822520404216	2294.509301986688	2163.7429124287905	1011.9102444691429	3821.0920798474676	814.4516087219058	4109.731627996663	2085.326875723605	932.7802104815413	2918.563477399773	998.8382316286786	3699.2942163330204	4085.1444345659143	4055.277193230049	4104.607971806631	2133.2051321923495	3284.8890833446626	2465.8693317922803	3615.181749884584	424.2491454488407
36	2142.224225045875	3317.394281325031	12094.08019203907	11983.692628162013	4825.61001911954	2521.572225288256	12236.937786986393	11740.499511064494	1233.4239558816694	1378.881808978783	12140.104387616464	5584.600456389997	6762.222166555778	4178.323362346288	11916.424101458659	5292.606322046111	12250.987982365787	12092.903130908324	408.1662169148411	11364.68451746425	1160.4919745296238	3928.5759910783718	2069.5887468839624	9401.07696497631	2583.186920235755	12250.05141230296	4734.396468981926	5763.452420181153	153.6843991032675	8169.24936486995	3334.732678130944	11273.04387287454	10881.213904215634	10293.941896967377	5035.749386103813	1477.385719122319	3023.1883315739515	5855.68855130218	2150.7343063032954	3597.2250129405734	8292.985582301999	12247.49940227913	12103.179177179272	4764.018935967531	3137.2533622254364	826.3524691038033	12158.695453173143	1913.3713046102373	12109.39694156833	3257.1626586812613	3714.354410418888	12243.654638410457	1974.708431011784	11648.15011211333	5023.241415296007	5543.811849260155	11799.869960289345	3821.2266833140416	301.68983678062494	11547.797627183232	11983.724868906165	12217.631002785927	11993.084745762324	11523.65184724029	11296.787821302729	11948.139984992198	12172.209945306944	2267.194231687681	6835.28306046397	3380.030175323183	12091.809091781768	2875.236034078682	3798.1477552497086	8335.436161943246	11557.274171634674	10585.246779657713	2772.8319034807605	1805.238636911782	11055.328886336594	12033.073564497447	1654.4462688484755	6619.390867931451	5541.726833422017	8918.908003085706	2057.630350763398	12096.069859450936	1597.6059838898839	6177.50059455847	11965.430548516812	4328.49984774387	9444.755097294601	1608.1458084892	873.0952517236102	1657.9822328411253	1364.1581140445412	7928.181902914021	3476.9370563382327	7168.868877767952	2836.6735530984056	9759.875564010696
41	69.5140051498961	1.2111875298538635	20.179247882237526	2.5637894867614306	1.8998506069877137	52.60187855551436	0.5853085191996159	0.23351997728412183	1.264691947765856	34.96595387954413	5.2391277089111705	8.134384185899707	0.4663882317130442	21.232382283884323	0.21947580504715164	261.3560720283538	0.38094869549120314	0.5589210942003466	36.04346381156333	0.701772986459904	2.9592449074038294	41.04855160775405	2.511408462757566	0.7776303147173508	308.9708794927357	62.51191106172139	4.027211352334604	77.34199890800488	27.91958755290587	12.851341692275033	149.10073403717016	66.61493313681638	16.569183934506736	44.624353966321685	30.336936466729377	42.35294812452236	44.26451736171105	68.39265664963781	0.4088610805738659	218.0395675138213	0.9330718611912965	0.21940809100139497	0.3257056460406927	0.3288320629611711	0.41410964498850233	0.8167923326863268	0.20351978884250918	54.59738270429734	31.455244006586415	3.3669846611936034	0.7589774519615601	2.666729638203729	14.801768433492175	7.353660778464049	64.79172989444208	8.916029286027591	0.9193369499254914	77.07689671987997	62.13383474793902	0.27309972088181605	6.241105150054323	11.515762582415187	4.348041795108313	2.473284109214285	3.8754666576834826	1.3034221945432511	7.892866849972567	71.1228595284145	3.391435322484127	264.7361213964657	11.0963835467674	5.2636530784095745	9.302559852766553	67.10621354075005	31.205378965104106	12.291605027624788	667.2070099105052	11.975932138458425	2.971382209822743	1.6277576402906084	61.87146417091967	7.705501396712691	61.13624677503261	12.190931454479415	5.398761762744093	0.9136367268710844	45.049812368142256	3.405892870972167	60.46425513935998	5.156880135003983	2.8867260424589793	1.1722965932627019	49.36754801555001	0.21171615296843427	27.207229704373585	60.206141236536624	8.599744868049505	12.043505407541142	3.662928674717562	0.929349031626989
1	100.23829924406229	407.61696458612846	488.4675075641509	433.2729922245148	890.8590848136414	364.25828613897176	386.17590879595537	862.4977481442669	292.17966543124476	289.5970864736892	536.8481503445031	51.83074353668034	657.648098815904	247.3029740640164	819.4666815629254	735.6278298066103	826.4100018438915	562.7843955349678	416.89897307996023	701.0354944677338	457.2423326911354	351.46778743560634	300.8837529088342	520.1567425190814	444.52853883020657	336.89739388317173	32.73903523230128	889.4321011766591	101.884176309259	48.17959117386848	52.50819272397959	111.50206567854609	98.4874983567775	105.11103871002638	504.8641392064625	243.386376537393	170.73581408711695	733.4986189080563	728.5391102629608	86.25586650166917	881.5390395229886	717.2006124763358	789.7184406513272	834.7187730709578	837.9414148723669	544.6142986393703	798.9128351092672	147.4222916648534	481.3516780281853	115.68711181980231	637.2049601830375	30.176628027702378	549.5846890254174	90.83255775206727	893.6618110217343	75.0833688499334	642.4291396900086	298.73848936458114	725.1783786643389	543.1598347490702	316.4506431231366	269.0604925879519	101.39006859849447	130.0240316706564	150.87545709513614	53.34406307242825	436.49686264816705	358.64270508923613	147.45330820378246	321.19394394473136	648.8021270575504	282.18804727605686	676.0871752214533	492.65003731629383	655.43009320356	244.45942533743724	177.49515394547262	763.4488330288843	189.8910355488105	101.91618096354642	718.2999668639127	131.21764030550568	844.8036145022363	132.51607100420878	10.478845778786695	891.6961697192586	634.9469299865876	771.9680870051925	252.14066623059537	301.6157652023798	275.43821714590894	122.14240106004904	403.6355165353565	688.1532774710229	13.637413270312239	434.6946239024447	160.9510650237951	402.0696525130948	601.389441461066	576.1835713835741
15	7397.316323047931	4227.000165371921	3018.4532448406935	3103.91797609966	30.979119834135076	4240.494070449447	3786.101703852291	180.77273092670018	4990.317519516474	5415.868397213156	2316.433717272743	7511.781856417313	1585.992341495097	6447.921495723748	291.97470053739823	1059.4275988016316	238.38010177111033	2565.210050110207	4298.413960049906	1422.9369821736416	3600.460065169855	4196.375160392547	5075.829307805837	2690.091342462791	3292.363613932033	4961.218192512729	7552.766543756354	44.26084168324395	7007.737025674323	7519.588804475021	7508.569684896822	7302.190002889395	7237.221257347729	7094.915234239413	2471.1004057463433	5929.286957020259	6770.561903650493	901.8199097885557	767.1836789692161	7371.855045384305	55.016466319950474	960.6036361144384	636.8801578043463	332.4327875531247	330.5092774265933	1942.2316976406858	690.7733767255612	7097.626646613948	2827.1497258999084	7286.9812510977345	1969.3144756064	7557.373791810208	2313.280182027075	7284.5825694755395	21.67895450390975	7441.490897958553	1373.32181093199	5020.844402473872	883.8741073818711	1674.8957157807029	5882.026287699899	5734.592850153957	7084.133130138504	7039.687561230587	7075.65475353397	7513.169831109667	3760.360827782266	4926.555148737643	7200.0182031267	5138.511420668739	1376.3992484969485	5128.105148109372	1248.4452497452999	3123.0644276616126	1145.3544665573436	6194.395484751857	7269.573705030311	714.6292491753658	6718.669997496637	7430.070893207533	770.8435860715201	6933.672772562732	283.4431241347777	7304.809932606186	7577.1341295342745	36.602129001859666	1570.0836769807443	447.45308694191465	5304.751372905325	5885.948440649582	5099.15644833776	6798.243987414433	3117.955974379633	1244.8347960505412	7574.8500555939945	4329.514720218647	7011.220716545694	3675.463282563511	1657.7523686855184	2234.438532007265
20	590.7919616520021	2666.0023650995972	41.16585393230275	670.4417305462964	253.8585406791529	548.3529154316029	3155.2903394531927	544.210747577124	4859.126039494077	1046.3742630809477	1691.0924344040968	2945.3717531588845	1278.6646753056125	6504.614152596871	671.9420456692995	97.58030260521838	43.91041712908475	1036.4327927602135	2259.2834473558914	48.8727944891261	114.15650329568861	352.56028077483484	1391.0854240740434	7008.610287522404	969.181687771536	175.83573168677037	1530.8737390612882	361.6528051801007	830.897990526025	1006.4416757757748	4827.093981757264	53.13174937065386	352.2721419391057	610.9679420313454	326.4382510271932	333.7505698939672	1112.9490376351835	9.276695572692951	451.15276076832583	9348.21377493947	216.68636799469905	2596.276644991403	159.73768094083204	106.61713691764871	732.8912841116911	365.22230892498715	937.2169780543355	4034.1896972377717	1016.374721778601	2610.4362775386785	387.5547061260001	1327.483099148089	3831.730731669779	1050.740957081478	95.6145875777598	1096.7210274744245	775.2782927684177	1402.3814312019033	666.5671621220949	346.1617578113315	1288.6442732913983	1617.4887426346058	2197.4956784735446	991.3479392945171	259.7130804987608	2220.7369181922118	363.44243568695043	447.43183938040255	1302.4844043159835	2203.7977491640927	206.29870915002394	3515.728329878811	122.3068404675243	20.39738737870686	464.36411238045844	1167.9026842933777	1758.1748135263788	175.16713774297355	807.6312480050328	1303.4949522802951	1477.827865120679	3654.377960295136	62.74788872341005	835.7603316778731	1427.9059848059355	501.02760449434544	45.41451841326818	2095.7300879838317	1070.7444649994839	800.6661197044616	755.3697320799823	1454.3176344450226	165.9577927535169	106.78529101530943	1741.9886546092423	220.27460857231168	741.8340461529903	409.60961950229125	691.4801982301824	591.6503350633533
27	9344.865429441228	6298.331308000958	2599.592897128825	4504.617059678613	14.288420388671433	5001.653323509829	5806.510258634456	68.86689515904142	8155.626016198611	7170.222868822052	1772.1763296179377	9361.032215676694	1185.5989294167448	8708.61760491987	104.59036156992319	523.6266233637722	126.34874100950098	2637.367827859306	4784.720901404825	838.5216699262413	4878.687691013768	5271.274124880379	8232.749646775503	2674.7287415042833	4333.539238293878	6202.491668349667	9361.922865200208	16.214877875599267	9338.769743224857	9361.338429568443	9360.995414433737	9350.791853452778	9344.20511313775	9338.530780933599	2868.77013364206	7451.41252548416	9200.814944343441	464.14914201276974	454.89976167316433	9353.659182730526	23.654555709200984	460.7292129225032	351.5436401749332	130.2654970780485	162.84384785752846	1679.5473254301962	350.28853138656433	9278.003717380272	2897.3777456141106	9333.882366003232	1552.0660441230068	9361.922865200208	1928.5666416491001	9348.094914785448	8.789719155721986	9357.669996662702	1093.7387210838092	7522.631075751309	460.2633317512698	1305.3203989074798	8547.952771078373	7338.518865412517	9335.478085220602	9320.395964096506	9306.876452234714	9361.17269420043	4330.228826236025	6704.183803258076	9299.265807961063	7292.76153365552	994.3954001935845	8235.792504159052	851.3975223621833	4613.027225438701	870.2257040634162	8858.82533443376	9156.83366217344	297.4286953531341	9088.528269020155	9342.122829101232	389.6578000029214	9312.04952841332	133.5900529455598	9307.282294213688	9361.922865200208	12.748144403205893	930.7253226638061	213.69052048327094	8351.334558525088	7406.557453919972	6964.025156782986	9306.285913060801	4088.1851156770354	849.71036755626	9361.922865200208	4662.147164245123	9201.765744411772	5157.56607114651	1185.9394379445382	2111.5566768357744
28	9372.895398365205	1634.2931261717026	1427.707036992609	5715.206685479467	200.23319560198323	554.0692797778675	964.0532776058728	1045.2301356747605	8077.904748070191	1638.4862692048268	1561.0855248695668	9410.113034036538	843.4401742473128	6485.693945011966	12.083815808304152	1712.002067748114	453.51819638991384	512.0485401674138	5710.918430453513	113.32370994221408	4490.649979832122	1472.3624959335505	545.6060994554715	3177.767693108138	3862.218928993522	2862.583228722003	6824.561737263495	554.0972830187312	8059.539275390548	5017.999937602518	9445.396873855927	332.74848364202916	6557.137972144843	810.680984007802	176.29172607470085	8089.388894966422	1211.975298228548	249.98031635784076	1477.600000884068	2247.3713204728615	33.08418002310965	291.8648434201529	771.9477538986876	253.83352575038384	116.80804509434603	267.6188511984719	59.8527220314704	462.91154099994753	243.23959715028022	2942.577501625966	629.5163507254991	9409.616838296432	606.915843408387	9399.797788832857	49.85286789802416	7400.425973507394	603.8059117997168	6558.990640069333	671.481856891893	1686.6625791271113	8494.043718254423	5713.078155843157	5612.629276313144	3898.8217280031113	2422.0354532732354	455.0337561092776	4322.275740596817	702.0661367776673	7604.373502663323	1051.1363323327835	1468.8052806180822	5107.445177006362	105.7509622503285	3577.424365064824	2047.9801293230435	9003.575178181325	9172.130900606251	516.3160967281264	9169.21515403822	8022.247019838821	1444.3458267815333	9069.445016494989	51.52008367498323	9362.800747670399	9437.076394159612	347.00128235646804	202.23371230385862	538.3044133460879	7711.181998019262	2080.398246405787	4135.797040073759	5796.20929664445	2726.8829600868767	1132.81340632261	3824.5046894919724	5382.341496437784	3494.802612889392	366.32026792858613	115.30968627324634	187.14582996223254
35	22.337804133480972	3123.4136655757266	79.9009504416876	31.81148039185171	4560.297828392065	290.07223684822077	3424.1960083776144	4433.971662599273	1698.6107477976511	118.69996263829198	65.97380918286821	39.23231579892648	3787.157797922977	24.333958109390103	4812.748601371461	239.47878853796075	4080.477738392453	3734.7031150832618	66.61177177860124	4057.6399690033986	132.5390854902498	940.0179898641608	2870.007146356003	3738.396225924038	941.7124494037868	49.09350942449607	1803.730077215087	44.31831861785317	43.02493666253156	925.333005535406	37.89559186945553	141.97612833226998	48.697877469966116	77.75035430524925	116.67923948802195	32.53839282616806	14.044048900015895	41.064645791526374	4102.246667132391	1524.591367119478	2971.62507309331	4011.5243174915745	4273.722383345194	4774.823454714483	3613.0188257794894	4037.871636148143	4325.058576008175	6.0126302152068725	43.45160923295509	1203.0072312220393	3622.667682908835	18.029679419439688	54.91143446466974	30.240252349570266	621.9499712794283	1185.96780330431	4133.320211707591	32.9288508818773	86.52031863494341	4270.0465778831585	1128.6763769627835	14.072963832932727	2291.408034808559	1433.8840550617526	1730.7422517895843	2619.725664155423	72.56249962412963	21.044058883591706	2614.9357813228858	230.35345214162535	1095.399523946898	2830.377944165926	52.05303322871168	33.64118077367727	1202.3118759877461	147.33929964123922	144.5075835338867	81.49766631613838	46.91095272235868	2551.224791579854	924.2697183994602	2757.3469204523276	41.80416843889278	1636.4752907326858	1992.9791092118428	4407.396876869909	65.08462383925486	1401.839235280676	401.7613834597512	32.00573232375256	2944.1974967254046	1717.81322953426	27.593994003648955	4304.7458638492	102.6678063065251	502.88857117881065	1526.6301800019223	796.9778617562406	178.78758319177425	3371.7000488945077
44	5313.877894706133	4259.49464345604	46.49786905529354	110.36878951996374	200.21472843405925	179.08567805677825	1260.4711387804184	3.844844682886569	1956.6961326699366	5791.095209243217	837.365219185392	1624.8057782607036	382.3156258659857	1028.66904958559	40.78096512335086	443.5488755376086	35.424826388026695	43.33755112493018	1902.7102075649368	10.617876402843914	986.9491694664376	2071.2147595711535	643.2062047525704	495.7550142552928	2073.5067165055875	620.0731613377316	815.3014530331199	53.98995855272158	6898.042274011163	6567.164268467513	3630.437108888846	567.1454182390754	875.7645962886295	915.4394812663019	260.8668897536912	2210.3138965663934	5986.386990067097	37.03992892916908	75.68840379516976	587.9664896972239	1.120375970940348	438.81006911688206	363.8671524132019	10.394418077412018	22.601340350903886	795.9476204004467	21.486786552661762	5782.363702588772	421.4331185989697	1622.450347962013	1114.4962100977364	674.9377600593446	172.1207312851487	879.9062347331204	8.845872241113204	1525.319227313639	49.29360943674526	4172.121047531234	523.2768175437708	389.0300153683715	4991.102883815157	1244.2366899332962	819.7542776377553	692.0154723462892	1759.0319244382556	2595.8780266603244	643.3420103563813	4508.124053853652	5429.012188466322	5210.248612328385	38.38877252052473	4971.267620457209	296.79763107219026	857.7641702452153	189.19591420057003	650.0709212143305	6705.617460573297	64.61422645575514	461.6914690870037	645.3676255430789	364.817386962746	6135.23358361828	21.442794257353516	6558.2915632924405	1950.2193703642608	61.58908508749849	138.79578156109224	22.456166522673332	2998.6310699455717	293.5471104656095	5878.331730426187	5997.894291803271	1697.53049627141	8.041839417819697	2777.4332337695955	110.11035906819866	1492.0247711369293	619.1047956082779	15.369719279202036	213.98667680436654
