GENE	exp_0_smpl_0	exp_1_smpl_0	exp_2_smpl_0	exp_3_smpl_0	exp_4_smpl_0	exp_5_smpl_0	exp_6_smpl_0	exp_7_smpl_0	exp_8_smpl_0	exp_9_smpl_0	exp_10_smpl_0	exp_11_smpl_0	exp_12_smpl_0	exp_13_smpl_0	exp_14_smpl_0	exp_15_smpl_0	exp_16_smpl_0	exp_17_smpl_0	exp_18_smpl_0	exp_19_smpl_0	exp_20_smpl_0	exp_21_smpl_0	exp_22_smpl_0	exp_23_smpl_0	exp_24_smpl_0	exp_25_smpl_0	exp_26_smpl_0	exp_27_smpl_0	exp_28_smpl_0	exp_29_smpl_0	exp_30_smpl_0	exp_31_smpl_0	exp_32_smpl_0	exp_33_smpl_0	exp_34_smpl_0	exp_35_smpl_0	exp_36_smpl_0	exp_37_smpl_0	exp_38_smpl_0	exp_39_smpl_0	exp_40_smpl_0	exp_41_smpl_0	exp_42_smpl_0	exp_43_smpl_0	exp_44_smpl_0	exp_45_smpl_0	exp_46_smpl_0	exp_47_smpl_0	exp_48_smpl_0	exp_49_smpl_0	exp_50_smpl_0	exp_51_smpl_0	exp_52_smpl_0	exp_53_smpl_0	exp_54_smpl_0	exp_55_smpl_0	exp_56_smpl_0	exp_57_smpl_0	exp_58_smpl_0	exp_59_smpl_0	exp_60_smpl_0	exp_61_smpl_0	exp_62_smpl_0	exp_63_smpl_0	exp_64_smpl_0	exp_65_smpl_0	exp_66_smpl_0	exp_67_smpl_0	exp_68_smpl_0	exp_69_smpl_0	exp_70_smpl_0	exp_71_smpl_0	exp_72_smpl_0	exp_73_smpl_0	exp_74_smpl_0	exp_75_smpl_0	exp_76_smpl_0	exp_77_smpl_0	exp_78_smpl_0	exp_79_smpl_0	exp_80_smpl_0	exp_81_smpl_0	exp_82_smpl_0	exp_83_smpl_0	exp_84_smpl_0	exp_85_smpl_0	exp_86_smpl_0	exp_87_smpl_0	exp_88_smpl_0	exp_89_smpl_0	exp_90_smpl_0	exp_91_smpl_0	exp_92_smpl_0	exp_93_smpl_0	exp_94_smpl_0	exp_95_smpl_0	exp_96_smpl_0	exp_97_smpl_0	exp_98_smpl_0	exp_99_smpl_0
0	929.6289809764789	674.8166226147271	592.053220784705	698.481997260469	633.3476601473163	301.68338950112087	8.057669754143738	585.627213513317	130.03756901814333	657.6764153118897	143.2584681332515	149.64396794740725	185.32761851528144	437.0413651020408	353.92469027470406	830.4104977871515	180.95775610874068	209.20179674301608	913.4036065418078	849.5825501925734	249.8764082552955	629.7533007959479	279.88814850185884	702.9112845934511	934.9302603016462	117.21683407724518	742.8798479502025	692.1218912718698	257.912798805461	797.1411730484149	565.5880053439918	176.1228966631761	162.83293544863176	957.5052435185814	505.83431806874165	46.85725764042213	699.3024895762278	352.4589098830406	708.7506281769013	563.3794715250507	605.3595337048118	512.7216826436147	1034.6862044575657	909.7786524373581	637.9181870876822	525.550809581392	599.5569833567057	855.9800538437656	946.7380523767038	456.3244101452126	990.8680918497453	831.2987575491317	234.33946017265706	271.318126184126	829.6155277051824	398.5250112353759	609.3233429679597	58.26682740923741	64.69181256293489	450.24403148509174	39.56661392890809	397.15420727056346	153.80864618602922	300.99413677968226	777.3475284690304	97.41333607651428	269.8756139112315	1014.6402540047413	9.02166774401673	290.19646693556126	656.6981856790085	158.57347195967517	911.6963901428392	401.79853204572447	304.9884292850962	462.40609961111977	586.3312881634196	719.9475586922571	880.0918213697591	912.930974664583	622.5827686274383	901.6517599019882	683.7882172396929	188.96589502444033	869.5759681045519	870.0351780276005	526.6635096862506	764.163257381358	819.5873144965382	35.766628535200205	493.7230961017045	682.7654108301268	96.62723411989246	14.07016345809189	256.88020852295824	679.035860026606	551.8811794651476	315.2119478834044	890.0201096170903	545.0176941003245
3	174.40336055285582	688.293158882394	1376.2842724724856	720.4226829351504	806.2158145665875	3260.9376850606523	3483.259368100041	1085.9635048304797	3476.5217464673588	1006.6455071612181	3471.082118610358	3472.2610304213063	3453.205807345044	2541.3758221331364	3091.5616977711816	276.4784478637401	3457.9462204775728	3425.3737840103613	188.37174826266872	274.4999732898852	3261.999515348231	711.875769282965	3364.006072591844	927.6149258993726	132.49528435360753	3479.3412430313856	481.21920567650915	1145.6215742160057	3365.0156083334014	335.24456771797014	1777.741831457117	3456.189332650848	3455.5291290815517	186.66996898651104	1884.9684829916553	3483.1985904994085	586.1844840753134	3212.640890491407	923.8540027492763	1467.0510965610342	1190.1257925121522	1888.059303799087	10.830864183285838	160.42820329519307	1203.1685579586565	2156.016239319468	1220.368250365556	195.31572776335335	64.57893785738307	2184.5796756063733	69.7166740582226	280.54353010667376	3363.3737097944636	3258.083304321108	271.7761980883989	2784.123884311226	1300.421547058045	3483.132152599474	3482.862367406812	2568.229388622728	3483.259368100041	2771.6447812880597	3470.319002100022	3135.767825172669	466.7693327644312	3482.059107465959	3360.1681589461787	27.429002114583174	3483.259368100041	3203.5226947485285	922.4433687370648	3468.8301513764063	161.28561219927408	2847.68830337647	3344.2818997595323	2197.565812930973	1094.424467184609	460.70436354133585	206.0067648268513	114.51618424537034	1400.8526193880236	150.80512770528827	959.1129206441495	3434.738366379277	294.5391532175653	286.481531418487	1554.6905634101001	368.787365413261	370.64502607657477	3483.259368100041	1968.5992251256143	662.1800138139479	3480.6082695931486	3483.259368100041	3135.161266577671	766.0816257619754	1684.9825306472958	2872.1429282018767	116.56133772783542	1322.970209599237
16	167.75797225011996	69.24982689552348	778.4629821519152	215.49887224280806	13.350471022620798	657.1671686101187	513.8204499722285	46.5665161874988	55.88759867199184	434.96569818077586	422.54660664165556	2354.330941178981	1480.0558891160808	157.9473489376195	313.10295842037283	1.4958876301094808	45.341454049791615	478.71441551322096	338.4524748765164	0.8554965670270723	265.99237900486236	171.43051276825645	207.9467313438747	179.22111163036882	316.37112965328953	985.8002744483993	63.78897494409538	844.3771662383009	659.2197393998226	101.86618627633163	46.080926745357395	859.0033431701479	2957.692955502809	6.235132699598679	6.477416927041698	2357.281437659585	24.163091275666996	2483.9033943400445	578.7679888745622	160.25855247254984	1149.3690264154147	307.4693726646774	61.910988061163664	171.64897504271485	632.2085916182315	181.96780407918317	33.90993486099637	5.7816810466912	90.44620979666432	912.1735198219305	214.66586209212932	16.542561593950907	349.51482690477627	349.2396420203288	423.3121815288156	774.4456143114108	1265.281964168173	156.4131418122461	562.2193148111533	138.02417064046153	17.86932527830364	58.23903763707219	2393.4127407877445	307.94531671656074	18.367078002395136	3430.4309115329997	113.20492422674528	23.678348939190595	479.6535930496387	1408.8427223421131	308.84563421146197	154.3994703567463	6.305333774513009	179.4016703684381	387.8057172637247	235.83692579702966	45.874287112072075	56.860661801537	304.1531483225534	26.16038589873018	289.3350778792554	55.28307078195909	15.055375012434332	1544.1023145655809	131.63720302462323	90.82609598386887	1815.501073577466	174.229384757558	14.870120809464764	289.8846903953835	124.69277753799781	324.156929254399	419.6790945270064	3421.0867842288985	58.299285731628515	88.74312607223405	296.9846926251768	814.2854054995006	71.70972177411464	320.7260066277293
95	61.91375731694297	92.35542106180651	1833.2168197234298	451.2004993772792	305.54406949475873	2595.5945536834342	76.86493665548143	278.63140386750433	33.47015091838594	375.28799147684686	401.3507952484118	157.0717418020007	1050.540733317024	1672.825023108584	699.2375877068387	118.70427778236777	1833.3456834912354	729.3676333169298	192.94937872711142	169.51160109888843	721.9996004486428	21.94529524572849	229.76298519530147	16.28811803343114	332.9569940365544	69.09716006372177	52.19212556628272	396.3442349192688	116.26459324873021	86.68363650653613	2036.6855635680204	663.8046816350839	88.41221611344487	16.45792078193026	209.8419352892969	983.4418344081779	126.76546011634989	158.5905097791351	34.53723342652726	762.2349406169169	336.4856725088599	1803.7939066100141	268.0315877496574	26.7306897905287	30.202744262569553	1235.90681954398	1232.5219576072732	68.95609414788248	96.0388689419737	261.6667099620835	64.38298573022722	37.07315393330273	59.771757861066234	2634.731703364926	496.66138294362327	364.4974191041583	133.06542943609284	487.51984884611795	972.4609211173968	2286.688025724875	3452.143079383587	58.56698664209954	3930.249836164585	50.73105545701857	32.49156176451826	465.22422044477287	739.4462900141394	32.63174537441128	745.6212007624684	155.17928000877706	323.6680243196509	11.467297398073697	48.14559641890062	1217.0848358770525	115.55982494319916	88.83538136235295	1570.9080669688622	410.85569702408486	168.38104181054564	9.151604606241781	915.7978705760477	60.79226988857652	998.5844632750861	831.6037578499868	44.22237734368647	10.684638107159724	39.458490365481524	367.8797081434693	698.4535149992398	10.441780673477812	1597.9467516957595	15.088867098037898	2485.2483443963474	2096.903122828227	50.28462498449593	266.0274217962792	34.50043011302627	59.32428455475743	15.816162294069235	12.41885788675107
1	781.0709342513916	2757.6617669495554	794.3798524975916	2744.804976456797	5898.164392905921	4203.011664024775	5347.029193670098	6840.808956956563	6603.084880248955	4008.2552711690546	2756.132466828329	2865.9212477251435	2609.1183267684355	6336.250110171085	2577.4322320219517	7081.939600372688	5194.188288258324	4751.269187673499	1246.7652979771344	7205.304818575628	4901.3959970932365	1568.849496250774	4751.26684435859	4668.411556879882	1158.091692977424	529.5328640560771	5626.978931549542	2836.1376562996606	4675.634199235985	3738.8349741718293	6250.997997177632	4029.4243178971738	1548.5096186698136	4554.8215157109935	6334.827276754296	2489.987691907069	7098.887459818953	1586.2534279411873	1547.0204655360196	2488.537700709747	36.2074266816362	101.04354205093698	996.6985547125691	2260.398959311659	3569.109357302608	5769.871067954232	7030.701338200995	4510.819360947134	3787.259711661003	3640.0107030858453	241.64652076548745	5598.835727785291	2755.9234238418744	5064.435600202075	1465.0131275829515	1663.8253938402215	1803.1044222998987	6679.835017483489	1093.0083219923977	6227.7265571624985	7172.213244357193	6855.136056430879	2121.1299536559186	2805.6763891681207	6054.867340611056	132.4850766139364	6498.454131985629	5461.980332294888	645.1479556344059	2089.091541070959	3091.1421288697147	6940.432422604757	6879.938747020213	6295.056870979456	5754.2295757659085	5823.362821209265	7243.7485094861295	3824.198179398125	2594.7589870327406	2965.1035706761286	568.0054955720364	2234.1486401556326	5946.984923834134	3424.6375073812937	1176.0620504114215	4682.100485677232	243.3978912863254	2559.4577565380946	6383.532443703413	6014.919954619242	4652.8124292338625	3691.7716645672067	4054.945388195667	967.6429531779253	5139.797136421357	3785.9052824357254	1299.4846962888796	3646.274335492654	4187.087230314872	876.1451500296281
35	594.2618833572735	5006.415125367729	962.3911018926376	6633.927933843247	96.74719675146328	207.9405932776957	1649.2444388826914	591.6181959988014	305.9675763152698	1062.1798860632532	1128.6104378096425	365.62498599105766	6983.757289060115	34.160449931706914	413.43905481794576	879.9119179437589	81.10596932850413	199.06563535256564	524.9561896644241	847.1569090173427	98.71451204982571	5041.31016909978	3123.5411206407625	1403.9938189151026	4111.827003255224	565.3663387886876	201.57954105850723	366.29462666311224	3379.5594916158966	223.09740648055916	681.5719744616154	175.6966514682415	9300.268769756734	2037.8426022652977	876.8571701954047	4853.993736001497	649.2889137469941	634.8883456948852	9214.130056884786	425.9935349828038	501.50290987399893	5257.177044359523	482.85539225365005	452.7632924424418	5173.566134976707	60.661668125380054	785.336063537592	104.26590047623456	214.72504839194235	212.00266738286493	470.84279841214413	56.37267077901782	4718.446007517694	2078.4877069674544	9356.67961860811	2755.578655440725	9040.849992146268	180.4909887705002	3199.1916301941233	34.536355287818296	2.9127198825977074	918.6908150732613	533.3152221055014	1927.26318702025	845.6219727529069	431.61970614831114	34.79165639174863	519.9858555036832	9466.433640080882	7952.089937922125	531.1708673135342	876.7708654317527	848.9376536189111	1098.0467898658121	98.0059947371119	1392.4596483943517	141.26415615053253	278.03578216017803	4854.072028912223	6287.890298684429	1904.625403919145	1151.937070697717	35.78692714356394	5386.075607613073	9454.177564395839	165.33419501918164	9548.40242181608	4625.750165624887	898.2112759739055	1544.975156925826	72.53344575347202	4618.879218474472	153.67435992782632	9481.376721822624	78.51478956071671	251.54140902063662	940.5965819027268	4800.815290474206	1299.4538251109113	9461.466104016486
44	373.09876825539646	456.5615139893391	3039.8359259914146	209.12235898549437	14.485116709951306	39.08016852942491	10.176612953917848	0.4822226270280766	30.30477192138698	413.09373752579955	64.4488022619135	748.330794896125	290.5805120660107	229.4239731416919	2575.6319892862484	28.97152535141333	15.950882250160461	148.9477433090578	179.90615449289652	1.9530107590203696	110.44992410822749	495.68692479622456	757.5305787361522	6.96088936553665	2401.062371467091	1063.3918628288145	339.18242650986696	1267.4723037658136	464.799888695122	140.0387031749367	11.14002443060828	773.8148397099262	167.22021185060586	25.50218110843313	178.93634542211296	1404.8157437286761	0.5954669964330365	1341.8816671288535	85.05179401150426	48.865595821449695	599.9250917551003	2434.6423504350814	587.5985315098112	2247.160136986107	35.8171329001486	125.61638875804846	6.596038305025469	62.05933501042004	804.0444211287495	1076.9574878431492	97.87692489136516	190.3704375804992	44.42064307845493	202.3575240324442	1351.259394330577	3056.272573048863	2424.132002341877	38.767521370239024	831.5997516094924	17.206232405386924	103.4488239728501	7.292075301303992	317.79388202325185	41.5161951139922	38.876509125149	189.45628595181523	43.06430911010022	23.109089097842613	689.2244261147424	177.97076349069837	523.2523705812074	61.20681714595813	131.43665481613257	5.597545292254833	17.83961137151436	209.18926210828081	84.44913506872582	811.1890203690431	840.7809410450897	178.91290649415566	193.8273628710526	332.2264768224362	98.14699329137879	682.585510246028	581.3437231829089	254.5299758247406	59.229995741900304	391.27712700840283	159.38628150232563	233.83340747702488	49.64947472993497	18.235059372097016	582.5303068810273	2234.2514520370173	11.988193971435587	225.24908052658475	942.1145555524155	14.979053695804685	80.86163252505389	240.7429881784862
97	7344.912040424854	4277.299612413758	3786.404431511211	2088.62678518262	132.1490958653107	343.30150967446434	646.1186152469684	165.83949684181198	297.4701106257865	250.2984966603845	4494.1080631927225	488.79185814421214	3934.8771100693198	257.00560672440923	601.3522413409847	216.0582405709511	157.77554663381719	194.34949850167678	710.4615539325229	17.206874520703092	884.9042708723904	6838.6916459899485	1199.4780514686647	109.82792120676531	7158.547741736309	1530.3799989503373	119.37488615985347	4741.39253611101	949.9208796747482	2261.706310766152	128.31453258968577	272.7585618551764	6936.281751679593	91.10559588773289	239.9720253635821	496.0007939274316	181.845603450323	756.6039148351379	883.5829343589168	729.2830052812769	7352.616270184245	3667.9090354352397	6914.546088578017	5662.348035841808	280.0017071192408	464.9842809105807	104.46710749657085	99.56524558133471	807.9671999091851	246.38740667360597	875.0768084910934	485.89852522401196	2612.361603852239	185.6041770586541	1830.157394169736	1381.3357026108677	6688.788797154122	207.06279338659803	1553.3700736955338	157.00094986645638	2.5508134429842326	236.34185262804132	288.2434932585374	5370.549551133606	236.37339531696531	1060.0797610951392	270.04490971329494	107.86422872784615	7241.931725229478	5693.775903224022	1933.3053142558906	34.89534974533083	33.665766835321755	219.61320917422375	66.01020530085331	65.65248001541809	131.80787550934807	337.79948366433405	894.3129574006161	605.1875313738838	889.2030411396829	4875.696547970003	211.00435297260236	1268.3793086189387	883.44408280229	935.0923016469321	844.0473102535029	1122.7472675083857	94.73800755110149	403.9265642289224	93.43573807724593	1463.9976546702615	169.64929182131937	2000.9543563245165	537.2633121116062	716.2511847170064	658.3755601601001	826.7049268773823	462.7384392938281	7335.748641646525
2	2090.5456402992936	1807.9152096720868	319.7245430675115	1048.9369727282726	1911.9349482547182	833.6476363976861	1353.1769918297507	2096.3994461789175	2072.6152016038222	1282.9204788927973	1957.8518843425036	1423.0133004077436	1683.2212319336356	571.0966178045013	476.1156566638827	1655.3935606205594	953.2502177082924	1791.646865975926	533.7978425156997	1231.1342842029123	1963.7100231790566	867.0735758619784	24.861280202646874	1772.7728496876307	447.9255490818006	1410.4477746642697	232.58062286203156	950.4067322669841	876.953772167425	1949.960185548737	196.71469394150793	302.6769905547548	661.987911644903	854.2494047281422	220.54312753359167	774.554159879745	1854.876368426348	1125.5566228075186	1309.4376341430839	1492.6813558430852	1890.0862618250446	65.2391231154731	198.83085829122825	159.07222476391635	1278.6146158539982	1120.0760011837413	722.9743549941868	35.36654472411884	831.1954419068772	139.79079815157021	1360.4940941258687	556.4422321537467	1449.7582163733643	144.0576962597771	540.3774800466433	138.16504570385095	590.3683137408149	1637.7435759031923	1641.1618266276837	245.66840003587234	488.8178607653433	1382.1465915424126	233.27067519022376	1587.4063026301235	1032.0436770200415	623.4172839497057	1517.7014524900424	451.92855951310776	1729.488179274267	807.9814087730367	912.1366918832626	1193.0970856297433	481.0280357346512	1293.9073409320292	1068.0606512329757	1008.9941487970548	311.0846596124702	1088.2794466394719	1292.0370420990246	1619.0553315983648	964.9842908717732	922.6804351032708	864.068180145172	1136.5064558221154	1796.481648136994	1308.1560281824077	1512.2151410795984	1137.9931373632348	296.301993739659	765.4680952654943	209.82268111948736	2037.8678309060158	726.9759599484483	681.9858408842364	1681.1776404806296	1917.3878917176003	1473.0201730994454	1823.2818862413853	1859.7112578225842	196.16422207177575
23	164.93785124094285	105.72750542112473	5616.055596495642	2922.3335923008776	194.77495684018402	5319.214008844724	471.5024187036022	149.9682617449994	38.17120557316011	1555.9514247209295	33.28433272992974	1011.684681912517	622.5030559800564	4494.712677027843	1671.5354829677833	85.33081523511629	1467.3995044049182	304.9478433775675	1136.1718435376854	108.58391533961198	25.913326361421188	1570.7223282281159	6062.726312620795	133.76809352974686	553.2101756318368	142.59439847183637	6058.107803307486	1725.9287964184468	705.6644355939507	280.31896139092066	5935.427702747092	4452.433385662633	3357.503386546107	4723.214172715596	2094.956811383276	1295.9847085676636	29.94179533775933	2669.9686100190343	120.76999612265689	1076.6016171864053	367.5656182187802	1956.2987198110047	6060.47002397254	1297.5363325019023	1077.5640510029455	2598.251209353736	3951.3375459170384	6061.998359183899	1580.169579370874	1104.6063262759226	128.99020827622934	5819.051074866729	176.6961027407347	2576.7297914561523	1794.7097485837196	3025.2936870285507	5735.497891296366	366.4805005396564	830.7306348029067	5896.408934262103	5923.157104920983	1049.1899326211276	1153.8024511947297	251.22472105483936	2965.1414858915423	5567.587079811451	1140.7590756973402	1165.268736806344	165.67377204940092	1833.0062429171014	2787.5561933538947	1861.9329762493169	5926.281409066804	1627.5564122302608	641.5476085790676	3580.1675498213053	837.3378586895288	1611.0642025736715	1313.411694794327	552.9746382937046	3002.2033797260133	3589.227923482602	2648.778606285261	238.16287761140225	71.10570353518418	1423.9940746142902	865.408285236355	1284.1371296093353	5840.006268083726	398.21163547315797	6059.362724966091	136.93599726165024	5211.6916498939345	5242.379153961262	508.8452688324681	336.334572621687	770.0455931670944	368.4201999079355	131.100236400377	5976.812628176126
