GENE	exp_0_smpl_0	exp_1_smpl_0	exp_2_smpl_0	exp_3_smpl_0	exp_4_smpl_0	exp_5_smpl_0	exp_6_smpl_0	exp_7_smpl_0	exp_8_smpl_0	exp_9_smpl_0	exp_10_smpl_0	exp_11_smpl_0	exp_12_smpl_0	exp_13_smpl_0	exp_14_smpl_0	exp_15_smpl_0	exp_16_smpl_0	exp_17_smpl_0	exp_18_smpl_0	exp_19_smpl_0	exp_20_smpl_0	exp_21_smpl_0	exp_22_smpl_0	exp_23_smpl_0	exp_24_smpl_0	exp_25_smpl_0	exp_26_smpl_0	exp_27_smpl_0	exp_28_smpl_0	exp_29_smpl_0	exp_30_smpl_0	exp_31_smpl_0	exp_32_smpl_0	exp_33_smpl_0	exp_34_smpl_0	exp_35_smpl_0	exp_36_smpl_0	exp_37_smpl_0	exp_38_smpl_0	exp_39_smpl_0	exp_40_smpl_0	exp_41_smpl_0	exp_42_smpl_0	exp_43_smpl_0	exp_44_smpl_0	exp_45_smpl_0	exp_46_smpl_0	exp_47_smpl_0	exp_48_smpl_0	exp_49_smpl_0	exp_50_smpl_0	exp_51_smpl_0	exp_52_smpl_0	exp_53_smpl_0	exp_54_smpl_0	exp_55_smpl_0	exp_56_smpl_0	exp_57_smpl_0	exp_58_smpl_0	exp_59_smpl_0	exp_60_smpl_0	exp_61_smpl_0	exp_62_smpl_0	exp_63_smpl_0	exp_64_smpl_0	exp_65_smpl_0	exp_66_smpl_0	exp_67_smpl_0	exp_68_smpl_0	exp_69_smpl_0	exp_70_smpl_0	exp_71_smpl_0	exp_72_smpl_0	exp_73_smpl_0	exp_74_smpl_0	exp_75_smpl_0	exp_76_smpl_0	exp_77_smpl_0	exp_78_smpl_0	exp_79_smpl_0	exp_80_smpl_0	exp_81_smpl_0	exp_82_smpl_0	exp_83_smpl_0	exp_84_smpl_0	exp_85_smpl_0	exp_86_smpl_0	exp_87_smpl_0	exp_88_smpl_0	exp_89_smpl_0	exp_90_smpl_0	exp_91_smpl_0	exp_92_smpl_0	exp_93_smpl_0	exp_94_smpl_0	exp_95_smpl_0	exp_96_smpl_0	exp_97_smpl_0	exp_98_smpl_0	exp_99_smpl_0
0	0.9113099766056645	0.7901067365263298	0.03343822152864626	0.5821320214017607	0.09599362904011895	0.1849426953830456	0.29556136025302104	0.6563668098829544	0.1709371717227688	0.7875282265874437	0.966933326967315	0.09411664906691165	0.5165835507171642	0.218272782041611	0.4931227020897484	0.383429397558536	0.4214456532256026	0.27004797666771235	0.3416848570703468	0.6946501727644293	0.7618132022657387	0.1597223029814794	0.9456370406301524	0.9659946764293673	0.06422951895672202	0.19047986107155648	0.08936855224511017	0.7380726159301387	0.23963788840046552	0.1503842371580181	0.3166454586716137	0.10313150020559538	0.16018929493203235	0.794506935977572	0.7985393341612963	0.12972581520065346	0.15457440492908703	0.14855910174865442	0.803234052374187	0.48632772489307036	0.9334747101207814	0.9099216094590262	0.9099046647903521	0.1816110998183303	0.5806938709304842	0.8096975554874124	0.6475803690013606	0.9292047260752239	0.4601478251357509	0.27750834722894197	0.3695975639396542	0.13855548994443104	0.37287478013714825	0.24414739330387553	0.6716999752957417	0.13009549199380835	0.18216338010134145	0.8142273819174002	0.4459642795664864	0.1799879175599519	0.39730719587474184	0.2416120809758953	0.6384628109537334	0.5430558295437304	0.06416550080252091	0.05985962477676352	0.030852199865664686	0.8838440923879776	0.5781678921521705	0.981397288820221	0.9035217550677042	0.4495677098165428	0.9790087943549218	0.9149870162442877	0.06045289665642492	0.7535779493148349	0.4744788107405954	0.35953561829516784	0.06293887479344597	0.33982571899228375	0.30618699979151404	0.3588443026358239	0.3557818097859866	0.7884358103143699	0.47671935275041566	0.397255620516669	0.4912948604085266	0.20886680268485164	0.2489199663175889	0.26587093714452276	0.7612175973835077	0.9867684122905278	0.8462578653178454	0.5199858148324944	0.3224064247437202	0.05478340254738856	0.06135361989956948	0.93582916513665	0.8612012419980153	0.9723843971148263
1	0.05406954186923233	0.1284695272985747	0.9990121551843973	0.26224385824948826	0.9903202691850226	0.8324015001634087	0.7380898000579664	0.21509493380784162	0.9056211143210431	0.08800690894274595	0.012874352653917159	0.9801012015263073	0.37118405405205407	0.7708433807893454	0.46720088297913004	0.6026178323298652	0.5329224887567612	0.7361788448965196	0.6499998437904588	0.17068788594456138	0.26682033087589174	0.8470600299975212	0.03803705334480975	0.026722267241684812	0.9909637449316143	0.9058651951558203	0.9776939866480531	0.20742852502479597	0.8192314356832857	0.9792160802969728	0.6563009753644967	0.9855999168597974	0.9502685496124195	0.08551931119568588	0.09901270990666312	0.9027456465443927	0.9668601319179297	0.8973693976678806	0.08461636499562425	0.3154405885422163	0.0343112233002867	0.03403919582578559	0.0478444914776002	0.9083547635179491	0.36927331294162685	0.14885654042209	0.25473175904637363	0.04057663736702709	0.6176560026790784	0.8064269900364546	0.5916277678055898	0.939979276467876	0.6936677667568661	0.9236244813072002	0.2545523280358042	0.9462325261013372	0.957224259345802	0.17823373363366102	0.5160428368570397	0.9336344743830917	0.5682534927917934	0.7655104402364956	0.24752507749732652	0.471021891309416	0.993535130510116	0.9942459867926716	0.9988635490314078	0.04810816381650048	0.23365211863198534	0.006818540846807898	0.03168965113199817	0.5016693343810346	0.008688022700580693	0.039152046430735485	0.9936488249267859	0.1498806460868797	0.45252432099909784	0.5227621759227189	0.994583124253986	0.5269155287558704	0.8608579809248229	0.5582772235520164	0.7195636810395795	0.09409535422735565	0.5714770323661282	0.5026310584721951	0.36480385726652237	0.8416937254737328	0.7868423432734738	0.8291534030834722	0.1330553392845272	0.005957667300408945	0.11805827590098354	0.35505844057525004	0.7352084451086356	0.9960131304008151	0.9947412907959131	0.03404393975731539	0.07465872222426534	0.015064700399033877
20	0.9999694824371338	0.9971781284630007	1.714475599086743E-4	0.8367206783309185	0.0017392847812705964	0.015103564742107962	0.07819970681911194	0.9745932410043171	0.036460470538202026	0.999655453097059	0.9999995	0.0035863057127869997	0.9006378272810708	0.06636094841605336	0.48300233770262413	0.27182097719003623	0.2891741587069473	0.06385477591530726	0.1839621796330689	0.9945460748721137	0.9352011329322811	0.022029020787526506	0.9999995	0.9999995	0.001460298710559734	0.015692077297147135	0.004223794704805386	0.9772609990173086	0.038528430436116985	0.005819367922106284	0.1889617233649099	0.002672747702880314	0.007687187035891296	0.9997095738355063	0.9994569074168561	0.00801768734722961	0.006994483159564409	0.013286455849544064	0.9995669526844064	0.9407516319471564	0.9999995	0.9999995	0.999984741218567	0.020245889144986828	0.8339043785455375	0.9977614534377045	0.9789359063769612	0.9999833963708877	0.22386604011443634	0.036716448930844685	0.1997284480699799	0.007017510458773978	0.11616193981678195	0.03783762779474111	0.9596735723121965	0.01121726887499808	0.011601871569253446	0.9952130406255689	0.46249079832349255	0.011118620221934356	0.3241225439686085	0.0726085606183989	0.9556070277746368	0.4943956281453141	0.0010708886263874453	0.001181162479512201	2.06194475203022E-4	0.9999766419801711	0.9618693471137227	0.9999995	0.9999995	0.33103695293214014	0.9999995	0.9999995	8.955470519085843E-4	0.9970581366962389	0.6007758892267734	0.40105773776754655	9.186776710522729E-4	0.4303296719617164	0.035557393589910814	0.333513841436279	0.16700999850683135	0.9991303011227173	0.26316499833879464	0.4493898442280887	0.8776520948720167	0.04693627963031803	0.050536757480253346	0.04123667376026806	0.9978726429346242	0.9999995	0.9987788168150303	0.8933236786425042	0.14114508823138627	7.308143043057887E-4	8.152247267800023E-4	0.9999995	0.9998703642949652	0.9999995
21	0.9981636143495215	0.9819250133984317	3.566496379819972E-4	0.7751495141019326	0.0040148520311868	0.028413339328940152	0.13063951454167355	0.7387196507572312	0.09639119340155065	0.9927055770427543	0.9999629780464172	0.008654002349206784	0.7001278272896749	0.11788074513210631	0.3857836642868044	0.3127323226867005	0.3506445349690157	0.10985240402926733	0.2834609876371479	0.967032109990568	0.8871514751159902	0.04546451307679931	0.9993986149920557	0.9997698713701053	0.004275420689609468	0.03327367935448519	0.009427161020125242	0.9403972742304426	0.08076935950477927	0.011931872422924842	0.2718088169157474	0.006996593471183945	0.018365941678316847	0.9930694579484588	0.9905998046705298	0.017452493955170133	0.02323116808813268	0.03126899496315478	0.989671832228597	0.806001136812936	0.9996309419878344	0.9993450447436563	0.9987379561470683	0.044478871614675196	0.6145923094329592	0.9760922106609787	0.9097688235295328	0.9986822969695115	0.3100753888734387	0.07437689004560132	0.2744332739614829	0.019238920877749668	0.16481268595568374	0.09090809119028148	0.8159088258042051	0.023096537405714736	0.03341506358458199	0.9411263893734394	0.5007007540881369	0.031326963211283684	0.391071067405823	0.1273184954611893	0.8271685244151057	0.4171304780593597	0.0026868806546283077	0.0021143164968601812	5.023545479601799E-4	0.998319651558233	0.9030708645694852	0.9999995	0.9995044984072976	0.3708581087745686	0.9999995	0.999353524731229	0.0025030176882637955	0.9627812102649153	0.4748247772473505	0.6409897513984123	0.0023733291165446767	0.3837438046914746	0.09014566516085755	0.39656097349691005	0.2224251448538611	0.9851361397852554	0.34492787325816443	0.4165613210283599	0.6322988850236232	0.09425193101790408	0.09683790112471095	0.06695457605640255	0.974804921746076	0.9999995	0.9834973058690595	0.6403919103259724	0.17936659622311063	0.0015287950665695733	0.002285746294620273	0.9993806668497488	0.9957429997892843	0.9999116515340803
2	0.11941110061217597	0.8496428793984498	0.5732910810168674	0.40143868607616773	0.7086094603961695	0.4332277160094911	0.7648061070129534	0.8536171835230443	0.43595926998574736	0.7564795044515967	0.5399842968572016	0.8724638932854578	0.037991248751685	0.9168883172453545	0.12864540639899197	0.982765528742652	0.18163242423831016	0.37493833315339414	0.694866098211036	0.5215196280151254	0.1101949611614473	0.5414076236443345	0.20150089555653708	0.6977677803657165	0.867105577364262	0.12403040142375318	0.7412556079879256	0.24770913081862245	0.4225815378093757	0.9290270049671762	0.8655799259552114	0.6651539147143412	0.8957971840113567	0.8646840934651335	0.9562232345291116	0.3031502654614577	0.3560648625130223	0.9330193933081083	0.7835184348467459	0.012878925217436395	0.9119661975289715	0.04955699537421934	0.9858556291531889	0.34484366541834616	0.7795510732786931	0.263418427909717	0.10007819111492332	0.034342073069640246	0.8564868897684982	0.20671090975594578	0.9509285163508017	0.17890375022371358	0.24614918860691581	0.666583064038266	0.7340131323539985	0.19565419445800356	0.6273529022881574	0.24046586184390573	0.248251726801641	0.3562527342641794	0.04483670703627681	0.05450599506873827	0.9563690769791847	0.953578634802318	0.2215245202479707	0.08555858416650075	0.5976015291217542	0.3885455558413326	0.9582322157641965	0.9487861640670843	0.6359391207649453	0.2544086612041812	0.12744693104062743	0.3599547211347292	0.7181629516687138	0.41070315418612674	0.07801712328064467	0.7050836302253528	0.9504580955932528	0.2657043798336155	0.2784702298168531	0.5449355176039371	0.12448004778675072	0.7667067022707179	0.4549772594171428	0.5822763060263042	0.3382262732487584	0.6388858349929631	0.8374740331494595	0.96401852357375	0.03193477059700994	0.8496589982028895	0.6756075563376318	0.8904397828481909	0.9448367218677158	0.7293336088098581	0.003876580595945318	0.4963056596915131	0.5087028157552208	0.7803862451964846
7	0.010553056336806416	0.9666623834972516	0.6254769089566313	0.32368164872250377	0.8112650040107022	0.3194815209664229	0.7835446970759362	0.8973572792323857	0.36206120402615205	0.8853876749502385	0.5045728717739808	0.82009546004015	2.4143614557116706E-4	0.963623530003041	0.013626675783270821	0.9920239642884386	0.023305081992021363	0.23263390408820195	0.8759209173782462	0.4187640608780556	0.008716528662538922	0.6063431023279391	0.04800201487519442	0.8350322098830626	0.9197048961288867	0.009062320086299194	0.7484272626578662	0.08923884656467755	0.2705103022456047	0.918531197055052	0.955672399177436	0.6961753031184011	0.9480760915239339	0.8922309330808891	0.9667297275035723	0.17290455309041183	0.32082608705991356	0.9526255408291331	0.8568319102025617	5.112817350014312E-6	0.818919760242825	5.361725771701406E-4	0.9936303466475055	0.21277745945736734	0.7445393170067443	0.09718522461731546	0.0050985559221416255	1.969644728554424E-4	0.9612934120979826	0.05412378786545629	0.9281267990076203	0.03259332051407631	0.09273240863535151	0.8661731488177499	0.9247998492001663	0.05278804301314667	0.6553964406164517	0.06224104180030694	0.049653454352711464	0.28903613464291567	3.131957109772584E-4	6.687745659836989E-4	0.9798020988189992	0.979677697557441	0.040409364327794794	0.001953741395451562	0.803009976414983	0.30299552510079775	0.9878510032493528	0.9723914629038313	0.48694798444617515	0.09899954490098237	0.00969647453215438	0.27431902459476537	0.7498320106246121	0.29790564206691034	0.0020769184305815826	0.6232265877567682	0.9524592127697694	0.07584087608473669	0.1105937922799999	0.551336027779093	0.008186798299816554	0.9323395010953126	0.4755049747234302	0.723770599835747	0.1898144032638932	0.694363206735512	0.8646003219793029	0.9887026793487843	1.518032682041152E-4	0.868526335026462	0.8661014027968501	0.9548310842683863	0.9538738006346859	0.7886255605228358	9.876160600891316E-8	0.5651129020620995	0.5107014303153433	0.9540816847732034
3	0.987172366483502	0.15120080843677602	0.5104750562471461	0.42653286457297923	0.8814300813479267	0.18306939571093	0.9263262203855345	0.5024935079506443	0.28910333701331153	0.7009064793065347	0.49987528246242785	0.721651960388519	0.6792876712859659	0.5391033712982336	0.6499997324695111	0.9973101242945697	0.11091460930377929	0.5454042933428894	0.0817501294266007	0.8730760655870335	0.2901925518328687	0.6828583104648867	0.18121846338645015	0.7126146137274485	0.8210332864427797	0.0448467016034383	0.8573956744356503	0.0511245574060031	0.8307824073177149	0.9374886894009051	0.014234263101486901	0.5392205875483606	0.4524281307243643	0.4161002161988802	0.03957974100497927	0.9018272750257668	0.7869266388453239	0.6465008152281438	0.42561338366621554	0.5950143691611087	0.4830482676174807	0.9432287998573907	0.5570619701968014	0.005252080516592718	0.9815841412935391	0.4077185910444482	0.4413011055332332	0.1352201392354656	0.04132328025678912	0.12804491856217942	0.31030070483838534	0.374146842051486	0.026698277585325347	0.2993897996643301	0.38448403953647076	0.6054913578499339	0.06442996935175749	0.5531324590823866	0.8458135497140523	0.28179011439618173	0.9701853907639459	0.42073344945001345	0.43633806252932195	0.2999474195424029	0.57245489189994	0.8037641536399088	0.14848953758045114	0.28698775910938823	0.06910708063637601	0.8180884315353788	0.3173391990237866	0.034752262601733384	0.031280662316074494	0.9264604525114264	0.20059553021773607	0.8259474967382461	0.32870892346863156	0.34117826015438496	0.9406992809256379	0.989030196506178	0.4423926269310489	0.17250979331524738	0.9952377955024756	0.4339642408601622	0.0310990659936326	0.39094321302527085	0.2303426119762872	0.9549864335082502	0.7824796351487138	0.750138965823981	0.8995495291529882	0.14655596422606507	0.07980181967113331	0.6724484606602098	0.3740709784829359	0.5958135001640221	0.9817563895541308	0.20234345176964325	0.6768426475748137	0.8863293139975331
9	0.9961807085187302	0.008539627454744203	0.4168062961353014	0.4018073151448153	0.9732636139725606	0.018742811612733837	0.9258889163743672	0.5856334929063667	0.12550955083494533	0.9062894874137167	0.300332011106534	0.7249364261214172	0.6705312000312913	0.40025675686465007	0.6470442960196676	0.9990807707953275	0.0020047927755366905	0.5213977941144508	8.783786429178265E-4	0.7343416027578878	0.08729897361595061	0.745305682274728	0.011868911689119072	0.7917569022790608	0.9106202812381265	6.807220361507717E-5	0.9531895082539661	7.999399286753396E-5	0.959450236499346	0.9742223991629182	6.122902987723948E-7	0.4793586193279054	0.25321153388863354	0.4078341310362845	3.2062918267206345E-5	0.9796688337393551	0.9450679861698328	0.758232642874592	0.21104731714485675	0.5633405695661114	0.6187479291113384	0.9596745380928728	0.4830549947707214	1.526544171041858E-8	0.9941971512096336	0.24210334699337957	0.3169566204224655	0.004582259636015192	5.187617547031031E-5	0.004261918264844454	0.11415670890461461	0.3802196349211421	4.834815420903455E-6	0.14530181875905188	0.29454912649354686	0.7006835175445514	3.2878631341569874E-4	0.4076078462619176	0.974301778914082	0.06230695930329895	0.990908389754405	0.3044395062747722	0.30547350640165843	0.11165186177010784	0.5935938036245363	0.9496239917936045	0.006413333944026656	0.075626114448022	3.0755867999886027E-4	0.8753239007881525	0.11959092330769282	3.8705740114055054E-5	1.8808289517407146E-5	0.9669842909544666	0.027485380457337564	0.9322411381552268	0.0862884818846922	0.1739415983853988	0.9782883462354754	0.9966402920572356	0.32099687859340237	0.015708969546220735	0.998396286202105	0.3767524512513206	1.0896148371757753E-5	0.33329937850724634	0.059504210738268386	0.9837396029630501	0.8686935996592151	0.8075818898048057	0.9749093513304895	0.007744846827515916	3.312633131879419E-4	0.8121705789626049	0.20261538176799151	0.5427730455441881	0.9932467866361266	0.03487839435186479	0.8036969921614439	0.9250663175583045
4	0.7305288101292451	0.006719162807684399	0.13439241565645896	0.24735786030198686	0.14132940984941328	0.7408399952156554	0.14553613243612423	0.9596405154091485	0.8637366587095188	0.11933333072179252	0.47119086358247614	0.26978335977216	0.9596387160034211	0.3809109967409003	0.5794470755551986	0.615023249780436	0.07734990208627825	0.9912592769923848	0.02066559374851596	0.6491634067974034	0.37183314422512526	0.0892532269415297	0.7093619774642868	0.4535759796252814	0.9377240404150738	0.045037104826191304	0.04496963251028997	0.7882009174560924	0.1003142935238942	0.9479871880659552	0.7163879947892582	0.9214206391863136	0.6032447320860934	0.3256594912422283	0.7363773464876276	0.19027300437283498	0.20178048878381116	0.8933776572393876	0.6542962881138117	0.97024553485461	0.5023042468881077	0.4027150985457786	0.18658739853504952	0.4494423586827512	0.43172060773073007	0.4672044557470756	0.7787959258149114	0.5732712639706664	0.018153128288050897	0.35777118036935796	0.5157510116585341	0.06148023919804089	0.48226354833883267	0.9584693207671768	0.16499912990642732	0.06897388752109901	0.9025731872446996	0.14023580367392316	0.5493351185962377	0.3007925389551247	0.9955223389859454	0.5378465945614681	0.12028670037091818	0.6601754623092442	0.5472179807723752	0.1061225851492148	0.9175677044005714	0.3768100182780552	0.9554013458687047	0.5394974458446318	0.8438873521681018	0.619655233679923	0.06915662134399422	0.6926028238661045	0.11036878811060874	0.3236498092942205	0.05174151680418093	0.7914829262103655	0.8349685187452497	0.754051791412354	0.5219129968217048	0.9618987692513705	0.1342291539360384	0.31633625675219335	0.15362842328686982	0.993347568371491	0.4924194725766333	0.759997317639057	0.17580718884932603	0.4429044179954608	0.7490408846557526	0.5625826647890709	0.4110330883909244	0.9450338869478141	0.11818437543919606	0.2132353078040574	0.2886524005143619	0.5257854891593793	0.5399014061443962	0.9406497383036175
19	0.054113307990624374	0.13293606385560877	0.4459737368187624	0.6961092442036737	0.2470453400943047	0.0999044413071821	0.19208583132175217	8.035674616995066E-4	0.10992758923217329	0.19580145259038312	0.2108740124553122	0.13073727738199095	0.08092488775229906	0.0018356695511312288	0.27054707343227297	0.043391988037371626	0.879093326884245	0.06918133382763424	0.2284743117397181	0.1008489653619581	0.5956462876025077	0.4925143746507336	0.14122171538331024	0.1262004924305579	0.0035612066177732413	0.9021772528975396	0.23608537578137945	0.12264082314995188	0.7713851129456436	0.01582307012494744	0.01621904248647417	0.035635866903714966	0.0365341604792824	0.07756283177267922	0.007999069168392886	0.9028302467415904	0.1682999205441811	0.018410666055530694	0.053161391850903676	0.09284346154094365	0.05652277277009199	0.042002889072852254	0.1495832795586204	0.4761500663493122	0.10273422643717961	0.3073682164355349	0.002491105795152319	0.23999174153758943	0.1574188422569638	0.6239735183651126	0.04838861751560394	0.01950500723097597	0.007037392988677672	0.014727963479574856	0.18865139683422683	0.9902076617107675	0.03744633721845337	0.9540615738820667	0.25358364105197	0.6486892801191371	0.07003024826294248	0.35031661474260284	0.15818113733644634	0.03723963880292574	0.22787531692634214	0.9640498935481328	0.020944581319155314	0.26273574733362526	0.012908719464040964	0.049025727395216184	0.028839422817860765	0.2418219520872511	0.9938372046945343	0.14075694426300817	0.20925487412670205	0.5391012458756552	0.9950563900869716	0.0358404824385525	0.01904845431150671	0.19620706430425455	0.4122519204941496	0.041088774854804624	0.12009203630035846	0.09269096142923305	0.014164672698296445	0.0062822011921031	0.26852908305271206	0.042737059963898344	0.15641519636571966	0.06637885930077693	0.027536014975032747	0.01681912823340625	0.040841641682794666	0.016101495084077547	0.04796656702788635	0.050121484485027554	0.699758582259893	0.18344625913632767	0.04696794708524717	0.013142918046936606
