GENE	exp_0_smpl_0	exp_1_smpl_0	exp_2_smpl_0	exp_3_smpl_0	exp_4_smpl_0	exp_5_smpl_0	exp_6_smpl_0	exp_7_smpl_0	exp_8_smpl_0	exp_9_smpl_0	exp_10_smpl_0	exp_11_smpl_0	exp_12_smpl_0	exp_13_smpl_0	exp_14_smpl_0	exp_15_smpl_0	exp_16_smpl_0	exp_17_smpl_0	exp_18_smpl_0	exp_19_smpl_0	exp_20_smpl_0	exp_21_smpl_0	exp_22_smpl_0	exp_23_smpl_0	exp_24_smpl_0	exp_25_smpl_0	exp_26_smpl_0	exp_27_smpl_0	exp_28_smpl_0	exp_29_smpl_0	exp_30_smpl_0	exp_31_smpl_0	exp_32_smpl_0	exp_33_smpl_0	exp_34_smpl_0	exp_35_smpl_0	exp_36_smpl_0	exp_37_smpl_0	exp_38_smpl_0	exp_39_smpl_0	exp_40_smpl_0	exp_41_smpl_0	exp_42_smpl_0	exp_43_smpl_0	exp_44_smpl_0	exp_45_smpl_0	exp_46_smpl_0	exp_47_smpl_0	exp_48_smpl_0	exp_49_smpl_0	exp_50_smpl_0	exp_51_smpl_0	exp_52_smpl_0	exp_53_smpl_0	exp_54_smpl_0	exp_55_smpl_0	exp_56_smpl_0	exp_57_smpl_0	exp_58_smpl_0	exp_59_smpl_0	exp_60_smpl_0	exp_61_smpl_0	exp_62_smpl_0	exp_63_smpl_0	exp_64_smpl_0	exp_65_smpl_0	exp_66_smpl_0	exp_67_smpl_0	exp_68_smpl_0	exp_69_smpl_0	exp_70_smpl_0	exp_71_smpl_0	exp_72_smpl_0	exp_73_smpl_0	exp_74_smpl_0	exp_75_smpl_0	exp_76_smpl_0	exp_77_smpl_0	exp_78_smpl_0	exp_79_smpl_0	exp_80_smpl_0	exp_81_smpl_0	exp_82_smpl_0	exp_83_smpl_0	exp_84_smpl_0	exp_85_smpl_0	exp_86_smpl_0	exp_87_smpl_0	exp_88_smpl_0	exp_89_smpl_0	exp_90_smpl_0	exp_91_smpl_0	exp_92_smpl_0	exp_93_smpl_0	exp_94_smpl_0	exp_95_smpl_0	exp_96_smpl_0	exp_97_smpl_0	exp_98_smpl_0	exp_99_smpl_0
0	0.933459844916271	0.4053948060278478	0.19172829170438452	0.9338853520792985	0.9821733322250439	0.7687766205930847	0.1831783453679363	0.043338373007199296	0.8481934190345386	0.6897317423034758	0.4793406145690007	0.3606471128155847	0.15552216834662244	0.20805334977993403	0.009955799582783397	0.9516020743008237	0.7292567131723794	0.4041161734373103	0.13466223541569258	0.11975628562574558	0.6733988876622713	0.3639239508299721	0.4034806279452374	0.49680469415059564	0.28976233156806247	0.015265133288275003	0.6782659319605486	0.3312164317891331	0.1885219469739228	0.6474031262932319	0.644291423234996	0.3279816718294628	0.0678511776263973	0.9706995921453054	0.8662791300632267	0.6912738880632923	0.37492597376591164	0.8720267440679084	0.6072487233915738	0.6817433026098815	0.3514316563351847	0.1270118050136252	0.04555342365661044	0.9006616435994971	0.5482274727193027	0.970325856598972	0.36173625622365674	0.5142811126504934	0.1403241019119769	0.2865836952097602	0.9010856132738144	0.008405890381513962	0.9616503316586351	0.6138949891627536	0.7117042251217379	0.4258175001222047	0.05761167129726567	0.2794211748545145	0.9755716581704975	0.22392505441340904	0.2375966873147732	0.8328046457193432	0.3312462921390223	0.4431940286146033	0.11619683681473886	0.25058327961007615	0.13057162368763006	0.934240721058319	0.9646205707358051	0.9673386333253223	0.06288047249793194	0.039157688617795915	0.461237547605039	0.8459402028221915	0.4903964515776614	0.37922792355022145	0.1058787637842851	0.8008939354535779	0.05035855659034256	0.9656848582517416	0.17139572920149226	0.7561190767793812	0.3430526905120289	0.4243241257629016	0.5884099323655737	0.21232926467894828	0.49989077212427696	0.9619182701169537	0.8806148158677697	0.6643237862510695	0.627776927999828	0.8808005775995132	0.2636450677258983	0.45444044786208554	0.10585213857918194	0.9969458176097162	0.9998397858966895	0.7785089648958813	0.7971609376935749	0.5635876659386183
6	0.030902455182086355	0.6346080906977829	0.8039685125443994	0.047820367868451584	0.00780877759510156	0.2025715601565911	0.9288350104615578	0.9935119792893871	0.058016470435634994	0.1845503766953922	0.4446798009042816	0.564055849299532	0.9434726274163371	0.8104605266912543	0.9997698735878935	0.023144677318220046	0.15619397344848182	0.5098131364340517	0.9125278158991333	0.9488330581756867	0.1871495468970061	0.6867856852338533	0.5694126838828865	0.44882619609934543	0.602649803073495	0.9993371824248878	0.186723359175898	0.516764831522162	0.857589865483975	0.2865847862565458	0.32665902635943084	0.6610803524573639	0.9856683535598935	0.013673312054149633	0.13950333749076052	0.23870495181294352	0.5609697143692363	0.09190013942405108	0.3031815795147465	0.2483875822383956	0.6332988365892022	0.8795535725295481	0.9934048986396179	0.03809406640595256	0.37816931429109885	0.014959053512408596	0.5525844901901414	0.4812333749236129	0.9617154013075112	0.730177276924931	0.0430888232885114	0.9998678124847602	0.02757659882823312	0.26289686179825894	0.19065795140702999	0.5447814011815711	0.991012680528785	0.9047548641081266	0.011277624118957805	0.7993381095574449	0.8248010884488818	0.08037435413019904	0.7706580823757615	0.49720862886899064	0.9682508524439405	0.7992334957111169	0.9563721999516358	0.02251959635279287	0.04862589970731576	0.017127311987117495	0.9879861875224352	0.9944338459371671	0.43338916686467144	0.10480699632400425	0.41289002176161466	0.6402628508505906	0.9505247177906831	0.08922492347468576	0.9931644723472417	0.014667471134705044	0.7854576891125438	0.2160662431422118	0.5701076404217273	0.5362278809891056	0.2863221062658623	0.7599272541663482	0.39808207330680173	0.016215500302594086	0.09915447580428995	0.21770789572586743	0.199718881891546	0.0724088044759603	0.811147208363793	0.5813743471126128	0.9489576913230546	0.0017335775064353516	7.186613572571445E-5	0.07386624919558775	0.16826181722542097	0.34997427034682677
1	0.14894912420794035	0.4476839270702623	0.6394112103742902	0.06882607721386756	0.23661188106735678	0.16854371487343153	0.37899132207795766	0.99234102503942	0.36411143439208954	0.019635051489874336	0.7412949584536637	0.24323453215112997	0.26500079885254635	0.6172124281323694	0.5748850451963133	0.2793560899193766	0.9790368824314923	0.5636490509396671	0.43772428119325774	0.533704264813987	0.5973444513001612	0.7208033100830727	0.21873627200873647	0.4098418186961633	0.4791754820027728	0.17519298897497781	0.5966347614811596	0.9427432502242975	0.3080122326474163	8.402794938328861E-4	0.1962878184701516	0.2580040126756041	0.24970636961904952	0.5922642843258379	0.8207699248342563	0.2586167931428132	0.06148069313714125	0.9856138796822767	0.2281962254544183	0.4778016816111853	0.01747553128299732	0.30998402914838613	0.3435315393838346	0.14824049729428196	0.2059145802744895	0.23297075263816847	0.9389070948916511	0.730448823032412	0.2883952220209838	0.05799864666037718	0.9376804656375002	0.13844690439141305	0.48161037499704784	0.40183293414043886	0.6387249857326569	0.7579103811924455	0.9924964812607652	0.003661578295005355	0.014573675286375078	0.09929588186543939	0.9129483294178752	0.27317374937857386	0.06417182761945617	0.2572138505588171	0.0922376998050013	0.20850143847962715	0.6581562475414854	0.9439007815885904	0.4479370975612994	0.8260532767679736	0.9967520450112036	0.5469104650186366	0.8998878244319682	0.6895973597617768	0.28104275916109955	0.7964226763561231	0.5231860131383592	0.9401982462119031	0.7455156640286256	0.3568218692260976	0.20353100290554585	0.746806933789189	0.6431087097135536	0.8383859791239281	0.5527803639365205	0.41464819267748293	0.5804804843958463	0.30895661542740077	0.5677762514577883	0.42921573852482214	0.7395274573904038	0.19387058326384887	0.24090374447701127	0.4974107827323861	0.0561097767723673	0.5606744143477789	0.009955603924502177	0.8012361409940861	0.11491198162502272	0.5712189574878006
4	0.9965102762690596	0.48896476314251114	0.21570459298472977	0.999795255622249	0.9566513902247128	0.9861832918887208	0.45009389654789844	0.0010135909873852675	0.8193171335836471	0.9999995	0.06798340347001798	0.9498280961008086	0.9473819573321233	0.1308741112219249	0.23147281601724562	0.7316668169740552	0.002967059683156631	0.3088586007303635	0.6426953094201466	0.19556243168226753	0.2473623928236489	0.1226917610068194	0.9729903444533035	0.6222891617859729	0.44565314907901943	0.9860039852624147	0.17121079510152956	0.009692774576104232	0.8674326101132313	0.9999995	0.9591286226737659	0.9449244956876374	0.8540936051855348	0.0860192300930667	0.02274467324539252	0.9353930619701414	0.999931897983551	0.002491193786087561	0.946896687425698	0.31708527213026794	0.9999995	0.8824906292165259	0.7861929182963894	0.9921253658215826	0.9707170863126264	0.9539827062762091	0.011921869709548142	0.06852584119801296	0.9208685698785165	0.9998998598011359	0.009955430775253215	0.9947692400163697	0.44464457930189255	0.8155502929950216	0.20943347313943667	0.12063015333982109	0.0010636072543001322	0.9999995	0.9999995	0.998626917310899	0.009688640530328701	0.905761281896673	0.9999079341487987	0.9513414033164155	0.9989739717745549	0.9775758325647527	0.12003267694181795	0.013215420095666121	0.5309581673194463	0.057607166799047996	4.063538433708287E-4	0.26286178892764456	0.01587755010007419	0.137561431087747	0.8889435436033287	0.05223386371823107	0.3874191107582902	0.0077247678209990496	0.04046465258089948	0.8449044864346158	0.9717586217175259	0.10687634185092373	0.15032328266386932	0.03902586009897932	0.3469109745307115	0.5901927744681624	0.3440062760965564	0.9033127809934363	0.41314699749742095	0.4821315268811124	0.11785626237408255	0.9629422704583518	0.9800528345347058	0.36612253731774824	0.9999574747533797	0.1764676201983669	0.9999995	0.036826797559309676	0.9977060663854549	0.16926573338840017
2	0.9875065516231077	0.30900329167707424	0.4056438835969316	0.5627982287538082	0.4085218501329038	0.6518417447458754	0.9158798311954789	0.8934239149730218	0.36037169440086586	0.28572750831422444	0.9490806904076978	0.921388400739954	0.8163568834322281	0.09980187586918383	0.5729198964082666	0.5910543435442366	0.8736332467409959	0.43385841821281984	0.6040602675956539	0.08872271911108577	0.9761199798425362	0.6367767522842909	0.5886400133155513	0.8215491425331994	0.9241912722115305	0.24032621400629064	0.10517202809804328	0.2914126824549192	0.8744502718223033	0.5998869913380679	0.08580561502644439	0.1732799795599627	0.5287227554240258	0.8580654590777532	0.6040543225117206	0.6903184127234827	0.26496129005874736	0.3467406730133586	0.8145978259051126	0.12015943236672022	0.714058688260922	0.3620978660208837	0.18921544767798898	0.4650656465070666	0.9749018032413989	0.24560632284839926	0.040889108993187484	0.25032559869087023	0.937134466340286	0.6090908747414442	0.5459396553935668	0.28787046585827847	0.9727997195189493	0.17278284025783622	0.26568404360408276	0.3233761729969311	0.578670193260838	0.19896130219461633	0.8673364595077109	0.8410334939435617	0.8635216693535248	0.6506168525303538	0.3259714111586379	0.994667111470668	0.3992959420958666	0.26845504980255536	0.6624381995972028	0.10706353383021276	0.26782168297893877	0.9086074922928127	0.14515394672744836	0.631550760975082	0.17881764662041738	0.5480997637736961	0.8239176254367266	0.9594551065972822	0.805711951935909	0.6349179133178543	0.19961514748616624	0.9988508521858289	0.7443691755989696	0.8154738423391356	0.6500003557983557	0.2003710598950668	0.5193473979061709	0.768648345785331	0.6380706091337528	0.5474818555009471	0.01844265750083476	0.563733344952801	0.07157195926410878	0.9197686201052524	0.53189998719461	0.18615536026096224	0.2069428798972979	0.5743817522695722	0.5513254572437669	0.5866235751094204	0.6733666451015208	0.719648618962057
20	0.04748409372188051	0.3353704960801372	0.0169959480130422	0.48678119973518086	0.35002458423105154	0.02190963769672525	0.0382376108233831	0.022602200579664503	0.3972441425061569	0.6935627607752564	0.1664820912125033	0.033065902426347535	9.158500564503548E-4	0.1710282488306308	0.05162912424153345	0.46020851461719553	0.014809794595294993	0.19707763121031968	0.07121217378690513	0.126001126323691	0.2256495152619939	0.030600520991303014	0.29728049527537564	0.06572780230294416	0.0030035051725064185	0.08939040787875205	0.18186994330632641	0.34462680480511737	0.0011094286656478717	0.021295907386681648	0.8169367573351425	0.2980040347791821	0.0020680205509888256	0.04978444903873503	0.24365783173817165	0.01953824915008529	0.2860500770797464	0.7714346311191551	0.04080117126161595	0.8930870279180037	0.14390220750559474	0.042240289351375214	0.08594031589210724	0.26505509122966014	0.014219388724939183	0.8112825567640266	0.03328184625923605	0.48792850596537873	3.2421459046585603E-4	0.04253064392409317	0.09803579684372592	0.0030726531882460046	0.04376694904720776	0.7049683614738256	0.8251399500959126	0.01944577817083069	0.0342682486389098	0.11331896859513643	0.10660533380967702	0.041455860823950995	0.043799654341584726	0.4035735099388032	0.11590708467474672	0.12349642675023002	0.080764989764146	0.178560415076988	0.0536884146111329	0.683092738124726	0.363014934773498	0.2124492949191668	0.007214496301631536	0.043406918953190717	0.0403631762645082	0.4388272045533245	0.20425864132113972	0.07881954351685555	0.01454968758812157	0.18863775592143875	0.022258383031416633	0.08131151811962563	0.08309477452766026	0.20449387755642612	0.15570340457511417	0.6518565909227806	0.023720914791064914	0.09866537792591497	0.29187128862744316	0.27633033913347343	0.9742529487351269	0.10581647173038626	0.8960297008353973	0.25353840977812697	0.08822770130601575	0.022789396176918417	0.0977337658647521	0.026884590919009615	0.030370412685716587	0.3747523424591258	0.2136472242674948	0.32868778932013026
3	0.8800590884478414	0.7512779349074582	0.4642131974134936	0.1821686703907103	0.027230135730569302	0.9960222270362794	0.35534827931553525	0.8122506091959424	5.976362792241598E-4	0.4302974581573697	0.15398352930001946	0.4322623284609032	0.058285651794078346	0.14697195348544406	0.903235313832818	0.602866228194346	0.7207405064534932	0.42866307090729205	0.12284513402718035	0.8244770898996526	0.2713459388527013	0.9873591402841865	0.5236971180048277	0.9883088562199944	0.8063472628975944	0.8624884250373388	0.04053734839768447	0.2571900798098714	0.03834304414870278	0.2074946774023744	0.25524788972003254	0.9439188430086027	0.338945077717084	0.3638035620560018	0.009423151236103338	0.2991035181894504	0.354094760650239	0.998972940061925	0.4794802115588654	0.07905659967555437	0.9111754461910562	0.4838914616317228	0.6845675751417333	0.9686152822567653	0.048152719253231994	0.09035266876544874	0.1640153373231983	0.5258848642625363	0.20789838834501984	0.7811939335004163	0.42448486435903887	0.9469312834512333	0.9668856972692739	0.847376478349152	0.5380309058506412	0.4932466533183669	0.795898325668401	0.9965567775292976	0.730436220718013	0.659539581006022	0.21428915397571102	0.47236129312293934	0.1529322803108486	0.08145284662257676	0.4041628264428245	0.08935781602469677	0.6842068930467059	0.1855293856380782	0.9343338939727808	0.5277652834285304	0.5480299348137296	0.9933520291966196	0.9649839878369013	0.7589501332761192	0.7317765972778131	0.7260512896072094	0.8624664583248789	0.060702552920428136	0.8490048178649361	0.3291746355796899	0.8274700605169859	0.563913768899208	0.800943276681286	0.18352517609433414	0.7265674568095568	0.0753825130604717	0.1555302188237493	0.3670088646105065	0.6115832192089297	0.30101551806806476	0.5580565307508945	0.2821267401096477	0.6980893720380715	0.34506180548553267	0.5316958005543708	0.5137817579527079	0.723346580439065	0.03441498561313068	0.07847090212146968	0.31553795450030997
22	0.10782879444942697	0.07147140435299446	0.1486648488050682	0.2386469898270992	0.9493555719690558	0.031636077794533556	0.6196189667848782	0.05254650075277091	0.14762156123828546	0.732909244777806	0.19370752194999727	0.6182776804173724	0.47678902982116883	0.9072919257687567	0.020368873951986378	0.16952665669738173	0.2554108911188176	0.755812241184291	0.17757130873064808	0.1790796268892844	0.261802767241296	0.10292438274494123	0.1793328933547336	0.07581401460794616	0.19737053546617161	0.1893887501726409	0.9276803425990222	0.7083656023361052	0.3263348189758207	0.9252309605991074	0.7337940732304753	0.17075366327758346	0.5718059471732142	0.7796631323996169	0.999847037185669	0.7905469301744905	0.2599072790535335	0.015000626359157788	0.47158141620387684	0.28411192250466505	0.02502135382164122	0.39344199517318545	0.06031839944527538	0.03355833136862551	0.15646783330743552	0.5209381856042867	0.14346412372340675	0.07296637856393898	0.7980564769146772	0.10633962671600745	0.187452225619425	0.08116711318740603	0.10379881671273541	0.08810897581397506	0.45742118089164385	0.594898921894655	0.2249835330777848	0.007148293621860101	0.0977909721020591	0.22940040910237047	0.15839171075684527	0.11619057513078795	0.24297240716880833	0.5202520859833523	0.15877853119641244	0.474285578459811	0.2083513182590705	0.19124337634615493	0.19810049168504004	0.34389346247198327	0.150361635955159	0.14278412262951246	0.009287077263696578	0.33682449988128826	0.3215361315585225	0.29357679338270704	0.10315100861663228	0.7174591059319072	0.2389950907150337	0.7456375503355641	0.229888655699906	0.1486790819561546	0.04008600306326555	0.8958159845162749	0.19777594129577494	0.9737325204061786	0.9649313233127914	0.37273905322930573	0.3794496242595375	0.15620298312335198	0.45198659147993675	0.8709273416100928	0.0995269000283077	0.11581498669769479	0.5860029311377661	0.419232835215174	0.27630641034236864	0.7177198233190654	0.23212658724676338	0.8918722508583277
5	0.33601084782700513	0.6640148647007202	0.29960984538471014	0.9928319997982493	0.46871529585298277	0.05549344300829088	0.9777912225308831	0.6910769745259471	0.4879226700780968	0.7017149125634841	0.9774561179817562	0.3413274362990918	0.09085690805040558	0.7355541738514377	0.9277316148164991	0.9318143440949327	0.07177029091299264	0.4128371446452086	0.9505478347180762	0.7929061774830282	0.9738452652360887	0.30126964888944463	0.9702169616719596	0.3578875332249433	0.0071718163371472105	0.9636471185986648	0.3055259749708418	0.7156259242557809	0.14073403732131884	0.10101802317471098	0.7304134778742479	0.8137900462082461	0.04163957555599841	0.29279682868128704	0.4412121869071285	0.11629868171229958	0.7436979593810045	0.83705667575917	0.29524083783235466	0.7381263965272611	0.6783060454357457	0.41466395367219017	0.9006702120921666	0.43591747958566945	0.176775205980342	0.7738649348169808	0.13230137840116196	0.9023939931314564	0.05752113551949555	0.342920474802756	0.31650489940220844	0.0716094814976981	0.2975966977272141	0.9937009530735483	0.8768856197594304	0.09616900745822622	0.6764676710973109	0.7437001511841173	0.4046764266887556	0.8587089802177423	0.7141456833895707	0.8081409907218854	0.5384789287263682	0.6531685140844044	0.8291054859125435	0.8762448238227165	0.8524429852591392	0.5717372857556794	0.4235494819556893	0.605784494632171	0.20850128696648168	0.8423491874400348	0.12596735906713508	0.7940628996215611	0.5596366707714306	0.6345003427760851	0.40121423248306426	0.5193123942316998	0.32157775591078447	0.3781411463501704	0.9963263757644535	0.5797959614207423	0.9146030168280844	0.8934195432897241	0.01791850500316371	0.8082518018044277	0.7372377574891381	0.4762048202833275	0.8137660335014856	0.2892658802927021	0.9444081600406948	0.9829919153395512	0.7328008739959745	0.010092206716084235	0.7910599603704672	0.04904304818583648	0.08004762389714187	0.5120572974999221	0.4206116671522399	0.8850071594564825
17	0.9999995	0.4497481717712533	0.10615074122846294	0.9999424034719466	0.9999995	0.9778416538121941	0.028459999978789625	0.0026741017862497328	0.9998248677635193	0.9918546659086077	0.6726242122609972	0.5460215998585577	0.02111436854211729	0.13107889978829584	7.300525922951952E-5	0.9999995	0.9925949560247128	0.5993293636487321	0.05239332418685687	0.020052806680814377	0.9712134567494961	0.23054211150968063	0.6219819424746466	0.6612470320756634	0.23340524235237994	2.433528648881094E-4	0.9884752852994387	0.4107161642548446	0.06342815610199642	0.9695949531768654	0.9515527727965091	0.3214868939265188	0.005604050493751526	0.9999995	0.9976164130420604	0.9562699049943242	0.3857924528378791	0.9986113287653899	0.881675273794086	0.9721331049127666	0.3569568818320545	0.03825776887708109	0.0026277509759860163	0.9999602269487381	0.7275148347087129	0.9999995	0.5388264980988041	0.6838732387973145	0.027554280950996782	0.21541218446334368	0.9999574747533797	4.799084233256776E-5	0.9999995	0.9603604301589014	0.9866239991122019	0.4893409213518129	0.0037945114242099722	0.06767061057415973	0.9999995	0.0819353272804238	0.11691280450193252	0.9992699599564432	0.22470078560990747	0.48988662461173105	0.01776036087901044	0.1529596015095413	0.0275287169828988	0.9999995	0.9999569747533797	0.9999995	0.00527824688805636	0.002166504888013345	0.7034717972662571	0.998260671299741	0.8143755149816093	0.3205069346519127	0.018139286163569513	0.9990980626735004	0.0024340936603013397	0.9999995	0.13946842815628754	0.9647556980760015	0.358489536011136	0.6313660643919232	0.8834301640844381	0.13954950071620198	0.8320347138766887	0.9999995	0.9987517238145017	0.9775811724146682	0.9676063451150173	0.9997031371174246	0.0904675017711056	0.4904146387003342	0.017354618538446873	0.9999995	0.9999995	0.9994519246882959	0.990951949125247	0.8694916105157373
